,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
10,2016-06-17,9.390000343322754,9.180000305175781,9.279999732971191,55776000.0,7.175551891326904,9.17800006866455,9.218000030517578,,-0.007648008961050223,9.183416173393846,2016,6,17,4,0.05999946594238281,9.1899995803833,友達(2409)
11,2016-06-20,9.489999771118164,9.350000381469727,9.489999771118164,36601000.0,7.339520454406738,9.247999954223634,9.238000011444091,,0.0035665156441808676,9.327805408511951,2016,6,20,0,0.21000003814697266,9.399999618530273,友達(2409)
12,2016-06-21,9.489999771118164,9.319999694824219,9.460000038146973,45637000.0,7.2770562171936035,9.261999893188477,9.255000019073487,,0.0073171502663242904,9.322601596122833,2016,6,21,1,-0.07999992370605469,9.319999694824219,友達(2409)
13,2016-06-22,9.430000305175781,9.319999694824219,9.350000381469727,29548000.0,7.362945079803467,9.293999862670898,9.269000053405762,,0.016404729926199124,9.39420075046107,2016,6,22,2,0.1100006103515625,9.430000305175781,友達(2409)
14,2016-06-23,9.5,9.380000114440918,9.5,34313000.0,7.355136394500732,9.351999855041504,9.277000045776367,,0.022455391750826337,9.411400302214986,2016,6,23,3,-0.010000228881835938,9.420000076293945,友達(2409)
15,2016-06-24,9.59000015258789,9.270000457763672,9.5,81687000.0,7.300480842590332,9.384000015258788,9.28100004196167,,0.022518898368875995,9.370467020767242,2016,6,24,4,-0.06999969482421875,9.350000381469727,友達(2409)
16,2016-06-27,9.550000190734863,9.260000228881836,9.260000228881836,43019000.0,7.4488325119018555,9.41200008392334,9.330000019073486,,0.03404591214148667,9.483488982366287,2016,6,27,0,0.18999958038330078,9.539999961853027,友達(2409)
17,2016-06-28,9.729999542236328,9.470000267028809,9.5,13166000.0,7.573760986328125,9.488000106811523,9.375,,0.05254375456419247,9.627829534004753,2016,6,28,1,0.15999984741210938,9.699999809265137,友達(2409)
18,2016-06-29,10.350000381469727,9.970000267028809,10.0,230030000.0,8.00320053100586,9.652000045776367,9.472999954223633,,0.10140227940891933,10.042609845025122,2016,6,29,2,0.5500001907348633,10.25,友達(2409)
19,2016-06-30,11.0,10.5,10.550000190734863,247062000.0,8.549760818481445,9.957999992370606,9.654999923706054,,0.18346523924243918,10.64753648802529,2016,6,30,3,0.6999998092651367,10.949999809265137,友達(2409)
20,2016-07-01,11.399999618530273,10.850000381469727,11.350000381469727,160658000.0,8.588801383972168,10.28799991607666,9.835999965667725,,0.24797838444432507,10.882512162697562,2016,7,1,4,0.05000019073486328,11.0,友達(2409)
21,2016-07-04,11.300000190734863,10.899999618530273,11.0,96511000.0,8.74496078491211,10.619999885559082,10.01599998474121,,0.3083856389339559,11.094170593749357,2016,7,4,0,0.19999980926513672,11.199999809265137,友達(2409)
22,2016-07-05,11.399999618530273,11.100000381469727,11.199999809265137,77173000.0,8.784000396728516,10.929999923706054,10.20900001525879,,0.3549752729572937,11.198056864584222,2016,7,5,1,0.05000019073486328,11.25,友達(2409)
23,2016-07-06,11.199999809265137,11.0,11.149999618530273,94868000.0,8.588801383972168,11.079999923706055,10.365999984741212,,0.3697838347100575,11.06601895486094,2016,7,6,2,-0.25,11.0,友達(2409)
24,2016-07-07,11.199999809265137,10.800000190734863,10.899999618530273,150474000.0,8.790414810180664,11.069999885559081,10.513999938964844,,0.3700009045421808,10.95533939730703,2016,7,7,3,-0.10000038146972656,10.899999618530273,友達(2409)
25,2016-07-08,10.899999618530273,10.899999618530273,10.899999618530273,0.0,8.790414810180664,11.049999809265136,10.668999862670898,,0.3658337635404063,10.918446211455844,2016,7,8,4,0.0,10.899999618530273,友達(2409)
26,2016-07-11,11.100000381469727,11.100000381469727,11.100000381469727,110000.0,8.95170783996582,11.029999923706054,10.824999904632568,,0.3724886096331623,11.039482324798449,2016,7,11,0,0.20000076293945312,11.100000381469727,友達(2409)
27,2016-07-12,11.149999618530273,10.800000190734863,11.100000381469727,67732000.0,8.790414810180664,10.95999984741211,10.944999885559081,,0.3590350930714994,10.946493853952996,2016,7,12,1,-0.20000076293945312,10.899999618530273,友達(2409)
28,2016-07-13,11.300000190734863,11.300000190734863,11.300000190734863,331000.0,9.11299991607666,11.019999885559082,11.049999904632568,,0.3731975476660363,11.182164745140911,2016,7,13,2,0.40000057220458984,11.300000190734863,友達(2409)
29,2016-07-14,11.399999618530273,11.100000381469727,11.25,62803000.0,8.992029190063477,11.069999885559081,11.069999885559081,9.98533328374227,0.36902762652506915,11.160721327400486,2016,7,14,3,-0.15000057220458984,11.149999618530273,友達(2409)
30,2016-07-15,11.350000381469727,11.149999618530273,11.199999809265137,56519000.0,9.072675704956055,11.139999961853027,11.094999885559082,10.049666627248127,0.3688089581511811,11.22024044246683,2016,7,15,4,0.10000038146972656,11.25,友達(2409)
31,2016-07-18,11.850000381469727,11.399999618530273,11.399999618530273,118991000.0,9.475906372070312,11.269999885559082,11.149999904632569,10.134666633605956,0.40117681795217663,11.573413480822278,2016,7,18,0,0.5,11.75,友達(2409)
32,2016-07-19,12.25,11.75,12.0,212481000.0,9.879136085510254,11.539999961853027,11.249999904632569,10.237999979654948,0.4588671581266883,12.024471160274093,2016,7,19,1,0.5,12.25,友達(2409)
33,2016-07-20,12.350000381469727,12.100000381469727,12.300000190734863,100385000.0,9.879136085510254,11.729999923706055,11.374999904632569,10.33666664759318,0.49867778239691773,12.174823720091362,2016,7,20,2,0.0,12.25,友達(2409)
34,2016-07-21,13.199999809265137,12.5,12.5,232663000.0,10.282366752624512,12.05,11.559999942779541,10.450333309173583,0.5614863623893154,12.558274573363787,2016,7,21,3,0.5,12.75,友達(2409)
35,2016-07-22,12.850000381469727,12.350000381469727,12.850000381469727,116051000.0,10.161396980285645,12.320000076293946,11.730000019073486,10.559999974568685,0.5928715557251341,12.586091778767747,2016,7,22,4,-0.14999961853027344,12.600000381469727,友達(2409)
36,2016-07-25,12.800000190734863,12.050000190734863,12.699999809265137,123365000.0,9.91946029663086,12.430000114440919,11.85,10.668333307902019,0.5879466980912085,12.395364053412491,2016,7,25,0,-0.3000001907348633,12.300000190734863,友達(2409)
37,2016-07-26,12.550000190734863,12.199999809265137,12.300000190734863,113990000.0,10.040427207946777,12.470000076293946,12.005000019073487,10.774999968210857,0.5887105997335293,12.43178789064759,2016,7,26,1,0.14999961853027344,12.449999809265137,友達(2409)
38,2016-07-27,13.0,12.449999809265137,12.550000190734863,178465000.0,10.201720237731934,12.55,12.139999961853027,10.887666606903077,0.5977713050465354,12.577262375902713,2016,7,27,2,0.19999980926513672,12.649999618530273,友達(2409)
39,2016-07-28,13.350000381469727,12.850000381469727,13.300000190734863,203025000.0,10.403334617614746,12.579999923706055,12.314999961853028,11.013333257039388,0.6170991771044179,12.79242053765442,2016,7,28,3,0.25,12.899999618530273,友達(2409)
40,2016-07-29,13.050000190734863,12.75,13.0,101741000.0,10.443658828735352,12.649999809265136,12.484999942779542,11.138666598002116,0.6289814030340164,12.897473385394898,2016,7,29,4,0.05000019073486328,12.949999809265137,友達(2409)
41,2016-08-01,13.100000381469727,12.800000190734863,13.050000190734863,61423000.0,10.403334617614746,12.769999694824218,12.599999904632568,11.255333264668783,0.6272284027329871,12.89915754081848,2016,8,1,0,-0.05000019073486328,12.899999618530273,友達(2409)
42,2016-08-02,13.050000190734863,12.899999618530273,12.949999809265137,59588000.0,10.524304389953613,12.889999771118164,12.679999923706054,11.379666614532471,0.6302296462409416,12.999719307429402,2016,8,2,1,0.15000057220458984,13.050000190734863,友達(2409)
43,2016-08-03,13.149999618530273,12.850000381469727,13.0,90504000.0,10.524304389953613,12.969999885559082,12.75999994277954,11.50033327738444,0.6253601603817494,13.03323989629971,2016,8,3,2,0.0,13.050000190734863,友達(2409)
44,2016-08-04,13.149999618530273,12.899999618530273,13.100000381469727,45784000.0,10.483981132507324,12.989999961853027,12.78499994277954,11.619666608174642,0.6105133962605063,13.011079965433238,2016,8,4,3,-0.05000019073486328,13.0,友達(2409)
45,2016-08-05,13.449999809265137,13.0,13.100000381469727,138844000.0,10.766242980957031,13.070000076293946,12.859999942779542,11.752999941507975,0.6190695100277424,13.237026909457564,2016,8,5,4,0.35000038146972656,13.350000381469727,友達(2409)
46,2016-08-08,13.75,13.550000190734863,13.649999618530273,99858000.0,10.96785831451416,13.210000228881835,12.989999961853027,11.888333288828532,0.6381332377050839,13.479009224132339,2016,8,8,0,0.25,13.600000381469727,友達(2409)
47,2016-08-09,13.600000381469727,13.25,13.600000381469727,67880000.0,10.766242980957031,13.27000026702881,13.080000019073486,12.009999974568684,0.6262802451281573,13.393003329023932,2016,8,9,1,-0.25,13.350000381469727,友達(2409)
48,2016-08-10,13.300000190734863,12.800000190734863,13.300000190734863,85940000.0,10.483981132507324,13.260000228881836,13.11500005722046,12.10166664123535,0.5825110406126566,13.131001109674644,2016,8,10,2,-0.35000038146972656,13.0,友達(2409)
49,2016-08-11,12.949999809265137,12.5,12.949999809265137,117735000.0,10.242043495178223,13.200000190734864,13.095000076293946,12.159999974568684,0.518112299838668,12.84366690940164,2016,8,11,3,-0.3000001907348633,12.699999809265137,友達(2409)
50,2016-08-12,12.850000381469727,12.550000190734863,12.800000190734863,52463000.0,10.242043495178223,13.070000076293946,13.070000076293946,12.216666634877523,0.46175068162512467,12.747888842643972,2016,8,12,4,0.0,12.699999809265137,友達(2409)
51,2016-08-15,12.699999809265137,12.149999618530273,12.699999809265137,113884000.0,9.798490524291992,12.779999923706054,12.995000076293945,12.248333295186361,0.36919786693312595,12.349296026568174,2016,8,15,0,-0.5500001907348633,12.149999618530273,友達(2409)
52,2016-08-16,12.449999809265137,12.100000381469727,12.100000381469727,105147000.0,10.040427207946777,12.599999809265137,12.935000038146972,12.288333288828532,0.31604054443438656,12.416431881699483,2016,8,16,1,0.3000001907348633,12.449999809265137,友達(2409)
53,2016-08-17,12.649999618530273,12.149999618530273,12.5,69202000.0,9.91946029663086,12.45999984741211,12.860000038146973,12.331666628519693,0.2590007601439517,12.338810754389735,2016,8,17,2,-0.14999961853027344,12.300000190734863,友達(2409)
54,2016-08-18,12.300000190734863,12.100000381469727,12.300000190734863,48513000.0,9.879136085510254,12.369999885559082,12.785000038146972,12.376666641235351,0.20742782278644434,12.279603584796577,2016,8,18,3,-0.05000019073486328,12.25,友達(2409)
55,2016-08-19,12.949999809265137,12.5,12.5,129954000.0,10.242043495178223,12.369999885559082,12.719999980926513,12.43666664759318,0.20011012085180901,12.559867734442284,2016,8,19,4,0.4499998092651367,12.699999809265137,友達(2409)
56,2016-08-22,12.899999618530273,12.550000190734863,12.850000381469727,78639000.0,10.201720237731934,12.469999885559082,12.624999904632569,12.488333288828532,0.18815064628789102,12.61995565716761,2016,8,22,0,-0.05000019073486328,12.649999618530273,友達(2409)
57,2016-08-23,12.800000190734863,12.5,12.649999618530273,63090000.0,10.161396980285645,12.5,12.549999904632568,12.544999980926514,0.17268844778877934,12.606652140035687,2016,8,23,1,-0.049999237060546875,12.600000381469727,友達(2409)
58,2016-08-24,12.75,12.300000190734863,12.699999809265137,67400000.0,9.91946029663086,12.5,12.479999923706055,12.578333314259847,0.13491035894033132,12.402217507168471,2016,8,24,2,-0.3000001907348633,12.300000190734863,友達(2409)
59,2016-08-25,12.949999809265137,12.5,12.550000190734863,123185000.0,10.363012313842773,12.620000076293945,12.494999980926513,12.63500000635783,0.14724838994305145,12.700739423369308,2016,8,25,3,0.5500001907348633,12.850000381469727,友達(2409)
60,2016-08-26,12.949999809265137,12.800000190734863,12.949999809265137,45934000.0,10.363012313842773,12.650000190734863,12.510000038146973,12.68833335240682,0.155233434637152,12.800246728769586,2016,8,26,4,0.0,12.850000381469727,友達(2409)
61,2016-08-29,12.800000190734863,12.350000381469727,12.75,54895000.0,10.121074676513672,12.63000030517578,12.550000095367432,12.715000025431316,0.1359742076776289,12.633415703413105,2016,8,29,0,-0.3000001907348633,12.550000190734863,友達(2409)
62,2016-08-30,12.850000381469727,12.600000381469727,12.699999809265137,42165000.0,10.282366752624512,12.660000228881836,12.580000114440917,12.731666692097981,0.13517339899662417,12.711138567804369,2016,8,30,1,0.19999980926513672,12.75,友達(2409)
63,2016-08-31,12.800000190734863,12.399999618530273,12.800000190734863,85442000.0,10.121074676513672,12.710000228881835,12.605000114440918,12.741666698455811,0.1171571638962483,12.603712983091365,2016,8,31,2,-0.19999980926513672,12.550000190734863,友達(2409)
64,2016-09-01,12.350000381469727,12.100000381469727,12.300000190734863,75970000.0,9.798490524291992,12.570000076293946,12.595000076293946,12.721666685740153,0.06999707204824901,12.301237406717304,2016,9,1,3,-0.40000057220458984,12.149999618530273,友達(2409)
65,2016-09-02,12.149999618530273,11.550000190734863,12.149999618530273,108800000.0,9.516228675842285,12.360000038146973,12.505000114440918,12.695000012715658,0.004494092196727806,11.96707926272901,2016,9,2,4,-0.34999942779541016,11.800000190734863,友達(2409)
66,2016-09-05,12.25,11.899999618530273,11.949999809265137,88474000.0,9.879136085510254,12.3,12.46500015258789,12.693333339691161,-0.011168226278982729,12.155693087576337,2016,9,5,0,0.4499998092651367,12.25,友達(2409)
67,2016-09-06,12.25,12.050000190734863,12.149999618530273,34387000.0,9.838812828063965,12.189999961853028,12.425000095367432,12.685000006357829,-0.027279911519592304,12.185230902035537,2016,9,6,1,-0.05000019073486328,12.199999809265137,友達(2409)
68,2016-09-07,12.25,12.100000381469727,12.199999809265137,30919000.0,9.798490524291992,12.109999847412109,12.410000038146972,12.668333339691163,-0.04356143552635139,12.161743379698693,2016,9,7,2,-0.05000019073486328,12.149999618530273,友達(2409)
69,2016-09-08,12.149999618530273,11.949999809265137,12.050000190734863,45483000.0,9.75816822052002,12.1,12.335000038146973,12.641666698455811,-0.059791703926222795,12.120581380879381,2016,9,8,3,-0.049999237060546875,12.100000381469727,友達(2409)
70,2016-09-09,11.899999618530273,11.699999809265137,11.800000190734863,56489000.0,9.475906372070312,12.089999961853028,12.225,12.60166670481364,-0.099635593530218,11.873527126959793,2016,9,9,4,-0.35000038146972656,11.75,友達(2409)
71,2016-09-12,11.550000190734863,11.25,11.25,72443000.0,9.11299991607666,11.9,12.1,12.548333390553791,-0.16548126648700823,11.491175836143173,2016,9,12,0,-0.4499998092651367,11.300000190734863,友達(2409)
72,2016-09-13,11.75,11.300000190734863,11.600000381469727,108204000.0,9.233968734741211,11.75,11.969999980926513,12.4950000445048,-0.203255172561132,11.463725151557815,2016,9,13,1,0.14999961853027344,11.449999809265137,友達(2409)
73,2016-09-14,11.449999809265137,11.149999618530273,11.399999618530273,79753000.0,9.032353401184082,11.560000038146972,11.834999942779541,12.433333365122477,-0.250412122605594,11.28790825669603,2016,9,14,2,-0.25,11.199999809265137,友達(2409)
74,2016-09-19,11.449999809265137,11.199999809265137,11.300000190734863,57247000.0,9.193644523620605,11.419999885559083,11.75999994277954,12.380000019073487,-0.2685937511141443,11.362635831252192,2016,9,19,0,0.19999980926513672,11.399999618530273,友達(2409)
75,2016-09-20,11.800000190734863,11.350000381469727,11.350000381469727,94119000.0,9.475906372070312,11.419999885559083,11.754999923706055,12.326666673024496,-0.2519304172801178,11.620878610417398,2016,9,20,1,0.35000038146972656,11.75,友達(2409)
76,2016-09-21,12.100000381469727,11.800000190734863,11.899999618530273,136949000.0,9.596875190734863,11.539999771118165,11.719999885559082,12.269999980926514,-0.22406727071917665,11.806959282492649,2016,9,21,2,0.14999961853027344,11.899999618530273,友達(2409)
77,2016-09-22,12.050000190734863,11.649999618530273,12.0,47644000.0,9.435583114624023,11.589999771118164,11.669999885559083,12.214999961853028,-0.2156011764525605,11.73565296700764,2016,9,22,3,-0.19999980926513672,11.699999809265137,友達(2409)
78,2016-09-23,11.899999618530273,11.649999618530273,11.699999809265137,33799000.0,9.475906372070312,11.699999809265137,11.629999923706055,12.17333329518636,-0.20253040615756213,11.745217655669213,2016,9,23,4,0.05000019073486328,11.75,友達(2409)
79,2016-09-26,11.800000190734863,11.600000381469727,11.75,34713000.0,9.354937553405762,11.739999961853027,11.579999923706055,12.13666664759318,-0.20192349142396715,11.648406139536222,2016,9,26,0,-0.14999961853027344,11.600000381469727,友達(2409)
80,2016-09-27,11.600000381469727,11.600000381469727,11.600000381469727,0.0,9.354937553405762,11.710000038146973,11.564999961853028,12.1,-0.19914619866403882,11.616135634158558,2016,9,27,1,0.0,11.600000381469727,友達(2409)
81,2016-09-28,11.600000381469727,11.600000381469727,11.600000381469727,0.0,9.354937553405762,11.650000190734863,11.594999980926513,12.081666692097981,-0.19470021295219198,11.605378799032671,2016,9,28,2,0.0,11.600000381469727,友達(2409)
82,2016-09-29,11.800000190734863,11.5,11.75,48545000.0,9.395259857177734,11.640000152587891,11.614999961853027,12.055000019073486,-0.1850152846333355,11.635126012031073,2016,9,29,3,0.049999237060546875,11.649999618530273,友達(2409)
83,2016-09-30,11.550000190734863,11.399999618530273,11.5,34599000.0,9.233968734741211,11.580000114440917,11.639999961853027,12.026666673024495,-0.19124990824302301,11.511708543520449,2016,9,30,4,-0.19999980926513672,11.449999809265137,友達(2409)
84,2016-10-03,12.199999809265137,11.600000381469727,11.649999618530273,150615000.0,9.798490524291992,11.689999961853028,11.714999961853028,12.023333326975505,-0.13818890666193617,11.937235926860332,2016,10,3,0,0.6999998092651367,12.149999618530273,友達(2409)
85,2016-10-04,12.149999618530273,12.0,12.050000190734863,50443000.0,9.798490524291992,11.799999809265136,11.754999923706055,12.004999987284343,-0.09504245421850754,12.079078387973626,2016,10,4,1,0.0,12.149999618530273,友達(2409)
86,2016-10-05,12.300000190734863,12.0,12.100000381469727,47582000.0,9.879136085510254,11.929999732971192,11.789999961853027,11.991666666666667,-0.052187379315649096,12.193026129324542,2016,10,5,2,0.10000038146972656,12.25,友達(2409)
87,2016-10-06,12.449999809265137,12.25,12.399999618530273,54121000.0,9.91946029663086,12.05999984741211,11.85,11.981666660308838,-0.01403272542304812,12.264342170264756,2016,10,6,3,0.05000019073486328,12.300000190734863,友達(2409)
88,2016-10-07,12.300000190734863,12.0,12.300000190734863,50973000.0,9.677521705627441,12.169999885559083,11.875,11.97166665395101,-0.007887996605795422,12.088114056754918,2016,10,7,4,-0.3000001907348633,12.0,友達(2409)
89,2016-10-11,12.199999809265137,11.550000190734863,12.149999618530273,80573000.0,9.395259857177734,12.069999885559081,11.879999923706055,11.931666628519695,-0.030878707417631546,11.796037764605154,2016,10,11,1,-0.35000038146972656,11.649999618530273,友達(2409)
90,2016-10-12,11.800000190734863,11.449999809265137,11.600000381469727,58674000.0,9.435583114624023,11.979999923706055,11.889999866485596,11.893333276112875,-0.04455397897984881,11.732012461045143,2016,10,12,2,0.05000019073486328,11.699999809265137,友達(2409)
91,2016-10-13,11.800000190734863,11.600000381469727,11.75,52845000.0,9.516228675842285,11.889999961853027,11.90999984741211,11.868333276112875,-0.04678930784668012,11.777337614171623,2016,10,13,3,0.10000038146972656,11.800000190734863,友達(2409)
92,2016-10-14,11.800000190734863,11.550000190734863,11.800000190734863,49031000.0,9.354937553405762,11.75,11.904999923706054,11.829999955495198,-0.06395019824858927,11.659112792370358,2016,10,14,4,-0.19999980926513672,11.600000381469727,友達(2409)
93,2016-10-17,11.699999809265137,11.5,11.600000381469727,39158000.0,9.354937553405762,11.670000076293945,11.919999980926514,11.79833329518636,-0.07666636603012655,11.619704518436604,2016,10,17,0,0.0,11.600000381469727,友達(2409)
94,2016-10-18,11.75,11.600000381469727,11.699999809265137,32810000.0,9.475906372070312,11.69000015258789,11.880000019073487,11.784999974568684,-0.07379695801736119,11.706568172812203,2016,10,18,1,0.14999961853027344,11.75,友達(2409)
95,2016-10-19,12.050000190734863,11.75,11.75,58910000.0,9.637197494506836,11.740000152587891,11.860000038146973,11.789999961853027,-0.05476255781897166,11.868855930447493,2016,10,19,2,0.19999980926513672,11.949999809265137,友達(2409)
96,2016-10-20,12.050000190734863,11.899999618530273,12.0,35516000.0,9.677521705627441,11.780000114440918,11.835000038146973,11.781666628519694,-0.035239043381292134,11.956285310149164,2016,10,20,3,0.05000019073486328,12.0,友達(2409)
97,2016-10-21,12.600000381469727,12.100000381469727,12.100000381469727,170744000.0,10.040427207946777,11.95,11.85,11.789999961853027,0.01633841776018663,12.285428309559812,2016,10,21,4,0.4499998092651367,12.449999809265137,友達(2409)
98,2016-10-24,12.899999618530273,12.649999618530273,12.649999618530273,113031000.0,10.322689056396484,12.189999961853028,11.930000019073486,11.81166664759318,0.08446918931872993,12.62847623034318,2016,10,24,0,0.35000038146972656,12.800000190734863,友達(2409)
99,2016-10-25,13.149999618530273,12.899999618530273,13.0,124155000.0,10.483981132507324,12.439999961853028,12.065000057220459,11.841666634877523,0.15283269143371747,12.876158743447727,2016,10,25,1,0.19999980926513672,13.0,友達(2409)
100,2016-10-26,13.100000381469727,12.899999618530273,12.899999618530273,55922000.0,10.564628601074219,12.670000076293945,12.205000114440917,11.88666664759318,0.21262589251067254,13.02538650212906,2016,10,26,2,0.10000038146972656,13.100000381469727,友達(2409)
101,2016-10-27,13.25,12.800000190734863,13.199999809265137,74697000.0,10.363012313842773,12.84000015258789,12.310000133514404,11.938333320617676,0.2371131652300651,12.908462421689505,2016,10,27,3,-0.25,12.850000381469727,友達(2409)
102,2016-10-28,12.949999809265137,12.350000381469727,12.949999809265137,142578000.0,9.959782600402832,12.820000267028808,12.385000133514405,11.968333339691162,0.21372330276408924,12.53615439487632,2016,10,28,4,-0.5,12.350000381469727,友達(2409)
103,2016-10-31,12.25,11.949999809265137,12.199999809265137,124309000.0,9.677521705627441,12.660000228881836,12.425000095367432,11.995000012715657,0.16505067587346822,12.17871813162544,2016,10,31,0,-0.35000038146972656,12.0,友達(2409)
104,2016-11-01,12.350000381469727,12.050000190734863,12.100000381469727,66094000.0,9.879136085510254,12.510000228881836,12.475000095367431,12.02333335876465,0.1449732766666969,12.22623937720848,2016,11,1,1,0.25,12.25,友達(2409)
105,2016-11-02,12.199999809265137,12.0,12.050000190734863,59437000.0,9.75816822052002,12.310000228881837,12.490000152587891,12.035000038146972,0.11562838844834644,12.142080046715977,2016,11,2,2,-0.14999961853027344,12.100000381469727,友達(2409)
106,2016-11-03,12.199999809265137,11.949999809265137,12.0,49328000.0,9.637197494506836,12.130000114440918,12.485000133514404,12.036666711171469,0.07935678779655397,12.014026555082083,2016,11,3,3,-0.15000057220458984,11.949999809265137,友達(2409)
107,2016-11-04,12.149999618530273,11.899999618530273,12.0,51497000.0,9.677521705627441,12.060000038146972,12.44000015258789,12.046666717529297,0.054022276625115495,12.004675518360694,2016,11,4,4,0.05000019073486328,12.0,友達(2409)
108,2016-11-07,12.149999618530273,11.949999809265137,12.050000190734863,34180000.0,9.677521705627441,12.060000038146972,12.360000133514404,12.05500005086263,0.03355769567166611,12.001558506120231,2016,11,7,0,0.0,12.0,友達(2409)
109,2016-11-08,12.350000381469727,12.149999618530273,12.199999809265137,49077000.0,9.879136085510254,12.060000038146972,12.285000133514405,12.07666670481364,0.03708091708217687,12.167186168706744,2016,11,8,1,0.25,12.25,友達(2409)
110,2016-11-09,12.300000190734863,11.5,12.25,116499000.0,9.274291038513184,11.939999961853028,12.125000095367431,12.073333358764648,-0.02039954498522789,11.722395389568915,2016,11,9,2,-0.75,11.5,友達(2409)
111,2016-11-10,12.100000381469727,11.800000190734863,11.850000381469727,71849000.0,9.516228675842285,11.910000038146972,12.020000076293945,12.080000019073486,-0.04127388967369683,11.774131923679548,2016,11,10,3,0.3000001907348633,11.800000190734863,友達(2409)
112,2016-11-11,11.600000381469727,11.350000381469727,11.550000190734863,70817000.0,9.233968734741211,11.8,11.930000019073486,12.073333358764648,-0.08507395485773017,11.558043847403274,2016,11,11,4,-0.35000038146972656,11.449999809265137,友達(2409)
113,2016-11-14,11.449999809265137,11.25,11.350000381469727,41434000.0,9.153322219848633,11.670000076293945,11.86500005722046,12.070000044504802,-0.12639667023014667,11.419348203447576,2016,11,14,0,-0.09999942779541016,11.350000381469727,友達(2409)
114,2016-11-15,11.600000381469727,11.350000381469727,11.350000381469727,60023000.0,9.193644523620605,11.5,11.780000019073487,12.045000044504802,-0.15334349937732483,11.40644914683604,2016,11,15,1,0.049999237060546875,11.399999618530273,友達(2409)
115,2016-11-16,11.649999618530273,11.399999618530273,11.600000381469727,46294000.0,9.193644523620605,11.479999923706055,11.709999942779541,12.020000044504801,-0.1727081141699589,11.402149461298862,2016,11,16,2,0.0,11.399999618530273,友達(2409)
116,2016-11-17,11.699999809265137,11.449999809265137,11.5,61731000.0,9.395259857177734,11.449999809265137,11.679999923706054,12.000000031789144,-0.16597083355922848,11.567382899453136,2016,11,17,3,0.25,11.649999618530273,友達(2409)
117,2016-11-18,11.75,11.5,11.649999618530273,44321000.0,9.395259857177734,11.489999771118164,11.644999885559082,11.978333346048991,-0.15880090655802448,11.622460712171227,2016,11,18,4,0.0,11.649999618530273,友達(2409)
118,2016-11-21,11.850000381469727,11.649999618530273,11.649999618530273,50034000.0,9.475906372070312,11.569999694824219,11.619999885559082,11.970000012715657,-0.14339726566489475,11.707486904057076,2016,11,21,0,0.10000038146972656,11.75,友達(2409)
119,2016-11-22,11.850000381469727,11.649999618530273,11.75,53082000.0,9.475906372070312,11.639999771118164,11.569999885559081,11.973333358764648,-0.1296947193118374,11.735828968019026,2016,11,22,1,0.0,11.75,友達(2409)
120,2016-11-23,11.850000381469727,11.649999618530273,11.75,30157000.0,9.395259857177734,11.689999771118163,11.58499984741211,11.971666685740153,-0.1254576645398764,11.678609401693192,2016,11,23,2,-0.10000038146972656,11.649999618530273,友達(2409)
