,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
221,2017-04-28,23.53196907043457,22.818880081176758,23.53196907043457,1036054.0,22.908016204833984,22.194926452636718,22.275148773193358,24.310426584879558,-0.8491025811123443,22.88060645845467,2017,4,28,4,-0.5348186492919922,22.908016204833984,太極(4934)
222,2017-05-02,23.53196907043457,22.46233558654785,22.818880081176758,1495463.0,22.551471710205078,22.426680755615234,22.230580711364745,24.233175150553386,-0.8076594460750286,22.66118329295494,2017,5,2,1,-0.35654449462890625,22.551471710205078,太極(4934)
223,2017-05-03,23.26456069946289,22.72974395751953,22.72974395751953,981082.0,22.908016204833984,22.676262283325194,22.23949432373047,24.155923716227214,-0.7375433620906833,22.82573856754097,2017,5,3,2,0.35654449462890625,22.908016204833984,太極(4934)
224,2017-05-04,23.710243225097656,23.175424575805664,23.175424575805664,2139421.0,23.26456069946289,23.014979934692384,22.337544250488282,24.099470710754396,-0.6457617606081563,23.118286655488916,2017,5,4,3,0.35654449462890625,23.26456069946289,太極(4934)
225,2017-05-05,23.442834854125977,22.818880081176758,23.353696823120117,1277819.0,23.175424575805664,22.96149787902832,22.48016223907471,24.043017705281574,-0.5736045638706528,23.156378602366747,2017,5,5,4,-0.08913612365722656,23.175424575805664,太極(4934)
226,2017-05-08,24.15592384338379,23.621105194091797,24.15592384338379,3379657.0,23.799379348754883,23.1397705078125,22.66734848022461,23.998449579874674,-0.460760174742596,23.585045766625502,2017,5,8,0,0.6239547729492188,23.799379348754883,太極(4934)
227,2017-05-09,23.710243225097656,22.908016204833984,23.710243225097656,1451149.0,22.99715232849121,23.228906631469727,22.827793693542482,23.918226941426596,-0.43109381679638403,23.193116807869306,2017,5,9,1,-0.8022270202636719,22.99715232849121,太極(4934)
228,2017-05-10,23.353696823120117,22.908016204833984,22.99715232849121,1529119.0,23.353696823120117,23.318042755126953,22.997152519226074,23.852860323588054,-0.37449589842034214,23.300170151369844,2017,5,10,2,0.35654449462890625,23.353696823120117,太極(4934)
229,2017-05-11,23.442834854125977,22.818880081176758,23.353696823120117,740439.0,22.818880081176758,23.228906631469727,23.121943283081055,23.757781664530437,-0.3685484834373298,22.979310104574452,2017,5,11,3,-0.5348167419433594,22.818880081176758,太極(4934)
230,2017-05-12,23.26456069946289,22.640607833862305,22.72974395751953,1015299.0,22.640607833862305,23.121943283081055,23.041720581054687,23.641904576619467,-0.37390999277841175,22.753508590766355,2017,5,12,4,-0.17827224731445312,22.640607833862305,太極(4934)
231,2017-05-15,22.99715232849121,22.818880081176758,22.908016204833984,461091.0,22.818880081176758,22.92584342956543,23.032806968688966,23.53196989695231,-0.3596283752575786,22.797089584373293,2017,5,15,0,0.17827224731445312,22.818880081176758,太極(4934)
232,2017-05-16,23.26456069946289,22.551471710205078,22.99715232849121,863846.0,22.640607833862305,22.854534530639647,23.041720581054687,23.41609280904134,-0.35856189242910474,22.69276841736597,2017,5,16,1,-0.17827224731445312,22.640607833862305,太極(4934)
233,2017-05-17,22.818880081176758,22.19492530822754,22.640607833862305,753902.0,22.284061431884766,22.64060745239258,22.979325103759766,23.29130204518636,-0.38208260116034154,22.420297093711834,2017,5,17,2,-0.35654640197753906,22.284061431884766,太極(4934)
234,2017-05-18,22.19492530822754,21.66010856628418,21.66010856628418,599082.0,22.105789184570312,22.49798927307129,22.86344795227051,23.157597668965657,-0.4103774369214115,22.210625154284156,2017,5,18,3,-0.17827224731445312,22.105789184570312,太極(4934)
235,2017-05-19,22.46233558654785,21.92751693725586,22.373199462890625,634982.0,22.016653060913086,22.373198318481446,22.74757080078125,23.014979616800943,-0.4349796634586802,22.08131042537011,2017,5,19,4,-0.08913612365722656,22.016653060913086,太極(4934)
236,2017-05-22,22.99715232849121,22.105789184570312,22.105789184570312,1414127.0,22.72974395751953,22.35537109375,22.640607261657713,22.902073733011882,-0.3924131357007532,22.513599446803056,2017,5,22,0,0.7130908966064453,22.72974395751953,太極(4934)
237,2017-05-23,22.818880081176758,22.284061431884766,22.818880081176758,780827.0,22.551471710205078,22.337543869018553,22.5960391998291,22.79808146158854,-0.3688124952337368,22.538847622404404,2017,5,23,1,-0.17827224731445312,22.551471710205078,太極(4934)
238,2017-05-24,22.640607833862305,22.284061431884766,22.551471710205078,452116.0,22.373199462890625,22.355371475219727,22.497989463806153,22.717858823140464,-0.3603401213486528,22.428415516061886,2017,5,24,2,-0.17827224731445312,22.373199462890625,太極(4934)
239,2017-05-25,22.908016204833984,22.373199462890625,22.640607833862305,1465733.0,22.373199462890625,22.40885353088379,22.45342140197754,22.655463473002115,-0.34959578144665215,22.391604813947712,2017,5,25,3,0.0,22.373199462890625,太極(4934)
240,2017-05-26,22.551471710205078,22.016653060913086,22.46233558654785,889649.0,22.19492530822754,22.44450798034668,22.408853149414064,22.587125651041667,-0.3514151537810015,22.260485143467594,2017,5,26,4,-0.17827415466308594,22.19492530822754,太極(4934)
241,2017-05-31,22.551471710205078,22.105789184570312,22.373199462890625,1191995.0,22.105789184570312,22.319717025756837,22.33754405975342,22.54849993387858,-0.35594643075688737,22.15735450420274,2017,5,31,2,-0.08913612365722656,22.105789184570312,太極(4934)
242,2017-06-01,23.175424575805664,22.19492530822754,22.19492530822754,2274607.0,22.551471710205078,22.319717025756837,22.328630447387695,22.533643913269042,-0.31988718521081694,22.4200993082043,2017,6,1,3,0.4456825256347656,22.551471710205078,太極(4934)
243,2017-06-02,22.818880081176758,22.284061431884766,22.551471710205078,689954.0,22.373199462890625,22.319717025756837,22.337544250488282,22.518787892659507,-0.3022113493870826,22.38883274466185,2017,6,2,4,-0.17827224731445312,22.373199462890625,太極(4934)
244,2017-06-05,23.53196907043457,23.175424575805664,23.26456069946289,3052069.0,23.442834854125977,22.533644104003905,22.471248817443847,22.55741367340088,-0.19959171683887433,23.091500817637936,2017,6,5,0,1.0696353912353516,23.442834854125977,太極(4934)
245,2017-06-06,23.442834854125977,23.086288452148438,23.26456069946289,909843.0,23.26456069946289,22.747571182250976,22.59603958129883,22.607924207051596,-0.13113847036022364,23.206874072187905,2017,6,6,1,-0.17827415466308594,23.26456069946289,太極(4934)
246,2017-06-07,23.710243225097656,23.26456069946289,23.353696823120117,2987000.0,23.353696823120117,22.997152709960936,22.658434867858887,22.655463536580402,-0.06890198001326198,23.304755906142713,2017,6,7,2,0.08913612365722656,23.353696823120117,太極(4934)
247,2017-06-08,23.53196907043457,22.908016204833984,23.53196907043457,915452.0,22.908016204833984,23.068461608886718,22.694089317321776,22.705974070231118,-0.0549088588960025,23.040262771936895,2017,6,8,3,-0.4456806182861328,22.908016204833984,太極(4934)
248,2017-06-09,23.26456069946289,22.72974395751953,23.086288452148438,761755.0,22.99715232849121,23.193252182006837,22.756484603881837,22.750542195638022,-0.03620927144830688,23.01152247630644,2017,6,9,4,0.08913612365722656,22.99715232849121,太極(4934)
249,2017-06-12,22.99715232849121,22.640607833862305,22.99715232849121,376390.0,22.640607833862305,23.0328067779541,22.783225440979002,22.7861967086792,-0.04958825200395012,22.76424604801035,2017,6,12,0,-0.35654449462890625,22.640607833862305,太極(4934)
250,2017-06-13,23.086288452148438,22.640607833862305,22.72974395751953,692198.0,22.640607833862305,22.908016204833984,22.827793693542482,22.759455808003743,-0.059505250991083614,22.681820571911654,2017,6,13,1,0.0,22.640607833862305,太極(4934)
251,2017-06-14,22.908016204833984,22.016653060913086,22.818880081176758,958644.0,22.105789184570312,22.658434677124024,22.827793693542482,22.732714907328287,-0.10926045282835517,22.297799647017428,2017,6,14,2,-0.5348186492919922,22.105789184570312,太極(4934)
252,2017-06-15,22.640607833862305,22.105789184570312,22.19492530822754,1427589.0,22.284061431884766,22.53364372253418,22.80105266571045,22.72380123138428,-0.13277616731420494,22.288640836928987,2017,6,15,3,0.17827224731445312,22.284061431884766,太極(4934)
253,2017-06-16,22.908016204833984,22.284061431884766,22.284061431884766,1871853.0,22.908016204833984,22.515816497802735,22.854534339904784,22.72380123138428,-0.09991287165551199,22.701557748865653,2017,6,16,4,0.6239547729492188,22.908016204833984,太極(4934)
254,2017-06-19,23.26456069946289,22.908016204833984,23.086288452148438,3929938.0,22.99715232849121,22.587125396728517,22.80996608734131,22.714887619018555,-0.06591609317099412,22.89862080194936,2017,6,19,0,0.08913612365722656,22.99715232849121,太極(4934)
255,2017-06-20,23.175424575805664,22.551471710205078,23.086288452148438,1363081.0,22.551471710205078,22.56929817199707,22.738657188415527,22.6940891901652,-0.07408212970692318,22.66718807411984,2017,6,20,1,-0.4456806182861328,22.551471710205078,太極(4934)
256,2017-06-21,22.551471710205078,22.19492530822754,22.46233558654785,970424.0,22.551471710205078,22.658434677124024,22.658434677124024,22.65249226888021,-0.0796357807848942,22.59004383151,2017,6,21,2,0.0,22.551471710205078,太極(4934)
257,2017-06-22,22.72974395751953,22.284061431884766,22.640607833862305,1094391.0,22.284061431884766,22.658434677124024,22.5960391998291,22.62872257232666,-0.1044112756554405,22.386055565093177,2017,6,22,3,-0.2674102783203125,22.284061431884766,太極(4934)
258,2017-06-23,22.818880081176758,22.373199462890625,22.551471710205078,964815.0,22.373199462890625,22.551471328735353,22.533643913269042,22.59603932698568,-0.11552167771641209,22.377484830291476,2017,6,23,4,0.08913803100585938,22.373199462890625,太極(4934)
259,2017-06-26,22.551471710205078,22.284061431884766,22.551471710205078,680979.0,22.284061431884766,22.408853149414064,22.49798927307129,22.578212038675943,-0.13002064842615013,22.315202564687002,2017,6,26,0,-0.08913803100585938,22.284061431884766,太極(4934)
260,2017-06-27,22.46233558654785,22.105789184570312,22.373199462890625,881796.0,22.19492530822754,22.337543869018553,22.45342102050781,22.56335595448812,-0.14700909802516904,22.23501772704736,2017,6,27,1,-0.08913612365722656,22.19492530822754,太極(4934)
261,2017-06-28,22.284061431884766,22.105789184570312,22.19492530822754,723050.0,22.105789184570312,22.2484073638916,22.45342102050781,22.53958625793457,-0.16575439348306276,22.148865365395995,2017,6,28,2,-0.08913612365722656,22.105789184570312,太極(4934)
262,2017-06-29,22.284061431884766,21.92751693725586,22.284061431884766,752780.0,21.92751693725586,22.17709846496582,22.417766571044922,22.515816561381023,-0.1927730874831184,22.001299746635905,2017,6,29,3,-0.17827224731445312,21.92751693725586,太極(4934)
263,2017-06-30,22.19492530822754,22.016653060913086,22.105789184570312,692198.0,22.016653060913086,22.105789184570312,22.328630256652833,22.5069029490153,-0.2046341616735674,22.01153528948736,2017,6,30,4,0.08913612365722656,22.016653060913086,太極(4934)
264,2017-07-03,22.19492530822754,21.92751693725586,22.105789184570312,525038.0,22.016653060913086,22.052307510375975,22.23058032989502,22.503931744893393,-0.21159501282870607,22.01494713710451,2017,7,3,0,0.0,22.016653060913086,太極(4934)
265,2017-07-04,22.373199462890625,22.016653060913086,22.105789184570312,1054565.0,22.016653060913086,22.016653060913086,22.17709846496582,22.503931744893393,-0.21463733196304702,22.016084419643562,2017,7,4,1,0.0,22.016653060913086,太極(4934)
266,2017-07-05,22.19492530822754,21.92751693725586,22.105789184570312,686589.0,21.92751693725586,21.980998611450197,22.1147029876709,22.477190844217937,-0.22168547980796305,21.957039431385095,2017,7,5,2,-0.08913612365722656,21.92751693725586,太極(4934)
267,2017-07-06,22.016653060913086,21.749244689941406,22.016653060913086,661908.0,21.749244689941406,21.945344161987304,22.061221313476562,22.45044994354248,-0.2389023506274519,21.81850960375597,2017,7,6,3,-0.17827224731445312,21.749244689941406,太極(4934)
268,2017-07-07,21.838380813598633,21.570972442626953,21.749244689941406,531770.0,21.570972442626953,21.856208038330077,21.980998611450197,22.423709042867024,-0.2638899659913143,21.65348482966996,2017,7,7,4,-0.17827224731445312,21.570972442626953,太極(4934)
269,2017-07-10,22.105789184570312,21.66010856628418,21.749244689941406,880674.0,21.66010856628418,21.784899139404295,21.918603324890135,22.399939346313477,-0.27334929049460754,21.65790065407944,2017,7,10,0,0.08913612365722656,21.66010856628418,太極(4934)
270,2017-07-11,21.838380813598633,21.481836318969727,21.66010856628418,521673.0,21.570972442626953,21.69576301574707,21.856208038330077,22.379140917460123,-0.2847559245020932,21.599948513111116,2017,7,11,1,-0.08913612365722656,21.570972442626953,太極(4934)
271,2017-07-12,21.749244689941406,21.570972442626953,21.749244689941406,427996.0,21.570972442626953,21.62445411682129,21.802726364135744,22.36131369272868,-0.29044766425673885,21.58063113278834,2017,7,12,2,0.0,21.570972442626953,太極(4934)
272,2017-07-13,21.92751693725586,21.66010856628418,21.66010856628418,682662.0,21.749244689941406,21.62445411682129,21.784899139404295,22.334572792053223,-0.2773759117041159,21.693040170890384,2017,7,13,3,0.17827224731445312,21.749244689941406,太極(4934)
273,2017-07-14,21.838380813598633,21.570972442626953,21.838380813598633,361244.0,21.570972442626953,21.62445411682129,21.740331077575682,22.307831891377766,-0.27819467900527783,21.61166168538143,2017,7,14,4,-0.17827224731445312,21.570972442626953,太極(4934)
274,2017-07-17,21.749244689941406,21.12529182434082,21.749244689941406,1160582.0,21.12529182434082,21.517490768432616,21.651194953918456,22.230580457051595,-0.31121872343902623,21.28741511135436,2017,7,17,0,-0.4456806182861328,21.12529182434082,太極(4934)
275,2017-07-18,21.3927001953125,21.036155700683594,21.12529182434082,848139.0,21.303564071655273,21.464009094238282,21.579886054992677,22.16521390279134,-0.3193244624797771,21.298181084888302,2017,7,18,1,0.17827224731445312,21.303564071655273,太極(4934)
276,2017-07-19,21.481836318969727,21.12529182434082,21.481836318969727,668078.0,21.12529182434082,21.374872970581055,21.49966354370117,22.090933736165365,-0.33625723543821806,21.182921577856646,2017,7,19,2,-0.17827224731445312,21.12529182434082,太極(4934)
277,2017-07-20,21.481836318969727,21.214427947998047,21.303564071655273,609179.0,21.303564071655273,21.28573684692383,21.455095481872558,22.03745199839274,-0.3314705137836569,21.26334990705573,2017,7,20,3,0.17827224731445312,21.303564071655273,太極(4934)
278,2017-07-21,21.570972442626953,21.214427947998047,21.303564071655273,898624.0,21.481836318969727,21.267909622192384,21.446181869506837,21.986941464742024,-0.3097216436046253,21.409007514998393,2017,7,21,4,0.17827224731445312,21.481836318969727,太極(4934)
279,2017-07-24,21.570972442626953,21.12529182434082,21.481836318969727,645079.0,21.303564071655273,21.303564071655273,21.410527420043945,21.942373339335123,-0.3033734870492779,21.33871188610298,2017,7,24,0,-0.17827224731445312,21.303564071655273,太極(4934)
280,2017-07-25,21.92751693725586,21.12529182434082,21.303564071655273,1820247.0,21.66010856628418,21.374872970581055,21.41944103240967,21.909690030415852,-0.26650031654547846,21.552976339557116,2017,7,25,1,0.35654449462890625,21.66010856628418,太極(4934)
281,2017-07-26,22.373199462890625,21.92751693725586,21.92751693725586,2495056.0,22.19492530822754,21.588799667358398,21.481836318969727,21.91266123453776,-0.19191059596446536,21.98094231867073,2017,7,26,2,0.5348167419433594,22.19492530822754,太極(4934)
282,2017-07-27,22.284061431884766,21.92751693725586,22.284061431884766,816727.0,21.92751693725586,21.713590240478517,21.49966354370117,21.900776418050132,-0.15261606274851047,21.945325397727483,2017,7,27,3,-0.2674083709716797,21.92751693725586,太極(4934)
283,2017-07-28,22.551471710205078,21.92751693725586,22.016653060913086,1729374.0,22.105789184570312,21.838380813598633,21.55314521789551,21.874035517374676,-0.10586938523089984,22.052301255622705,2017,7,28,4,0.17827224731445312,22.105789184570312,太極(4934)
284,2017-07-31,22.373199462890625,21.92751693725586,22.19492530822754,602448.0,21.92751693725586,21.96317138671875,21.63336772918701,21.838381004333495,-0.08225915464737454,21.96911171004481,2017,7,31,0,-0.17827224731445312,21.92751693725586,太極(4934)
285,2017-08-01,22.19492530822754,21.838380813598633,22.016653060913086,540184.0,21.92751693725586,22.016653060913086,21.69576301574707,21.817582511901854,-0.06282368447913811,21.941381861518845,2017,8,1,1,0.0,21.92751693725586,太極(4934)
286,2017-08-02,21.92751693725586,21.570972442626953,21.92751693725586,967058.0,21.570972442626953,21.89186248779297,21.740331077575682,21.784899202982583,-0.07532282069870178,21.69444224892425,2017,8,2,2,-0.35654449462890625,21.570972442626953,太極(4934)
287,2017-08-03,21.838380813598633,21.481836318969727,21.570972442626953,724733.0,21.66010856628418,21.838380813598633,21.775985527038575,21.764100774129233,-0.07714663755257689,21.671553127164202,2017,8,3,3,0.08913612365722656,21.66010856628418,太極(4934)
288,2017-08-04,21.92751693725586,21.570972442626953,21.749244689941406,807752.0,21.570972442626953,21.73141746520996,21.784899139404295,21.737359873453777,-0.08480696389584708,21.604499337472703,2017,8,4,4,-0.08913612365722656,21.570972442626953,太極(4934)
289,2017-08-07,21.749244689941406,21.3927001953125,21.66010856628418,853749.0,21.481836318969727,21.642281341552735,21.802726364135744,21.710619036356608,-0.09695275691787941,21.522723991804053,2017,8,7,0,-0.08913612365722656,21.481836318969727,太極(4934)
290,2017-08-08,21.66010856628418,21.214427947998047,21.66010856628418,758389.0,21.303564071655273,21.517490768432616,21.76707191467285,21.680906995137533,-0.1195849648304268,21.376617378371535,2017,8,8,1,-0.17827224731445312,21.303564071655273,太極(4934)
291,2017-08-09,21.481836318969727,21.036155700683594,21.303564071655273,903111.0,21.036155700683594,21.410527420043945,21.651194953918456,21.64525254567464,-0.15728568193184955,21.149642926579574,2017,8,9,2,-0.2674083709716797,21.036155700683594,太極(4934)
292,2017-08-10,21.214427947998047,19.966520309448242,21.12529182434082,1722643.0,19.966520309448242,21.071809768676758,21.455095291137695,21.57988599141439,-0.27035789112057174,20.360894515158687,2017,8,10,3,-1.0696353912353516,19.966520309448242,太極(4934)
293,2017-08-11,20.144792556762695,19.699111938476562,19.699111938476562,918818.0,19.877384185791016,20.73309211730957,21.232254791259766,21.50857702891032,-0.36297680116157593,20.03855429558024,2017,8,11,4,-0.08913612365722656,19.877384185791016,太極(4934)
294,2017-08-14,20.05565643310547,17.916385650634766,19.966520309448242,2742991.0,18.005521774291992,20.037829208374024,20.84005527496338,21.374872652689614,-0.5807273441012057,18.683199281388074,2017,8,14,0,-1.8718624114990234,18.005521774291992,太極(4934)
295,2017-08-15,18.89688491821289,18.3620662689209,18.3620662689209,1405713.0,18.718612670898438,19.520838928222656,20.519164848327637,21.264937973022462,-0.6878269020192889,18.706808207728315,2017,8,15,1,0.7130908966064453,18.718612670898438,太極(4934)
296,2017-08-16,19.609975814819336,18.451204299926758,18.807748794555664,2222440.0,19.43170166015625,19.199948120117188,20.305237770080566,21.181744130452476,-0.7070137371254965,19.19007050934694,2017,8,16,2,0.7130889892578125,19.43170166015625,太極(4934)
297,2017-08-17,19.52083969116211,19.16429328918457,19.342565536499023,959205.0,19.52083969116211,19.11081199645996,20.091310882568358,21.107463963826497,-0.7068782950677814,19.41058329722372,2017,8,17,3,0.08913803100585938,19.52083969116211,太極(4934)
298,2017-08-18,19.52083969116211,19.075157165527344,19.16429328918457,589546.0,19.253429412841797,18.986021041870117,19.859556579589842,21.030212529500325,-0.7200484604412161,19.305814040969107,2017,8,18,4,-0.2674102783203125,19.253429412841797,太極(4934)
299,2017-08-21,19.609975814819336,19.253429412841797,19.342565536499023,601042.0,19.43170166015625,19.27125701904297,19.654543113708495,20.955932299296062,-0.7079401376820051,19.389739120427205,2017,8,21,0,0.17827224731445312,19.43170166015625,太極(4934)
300,2017-08-22,19.699111938476562,19.253429412841797,19.609975814819336,566550.0,19.342565536499023,19.396047592163086,19.458443260192873,20.881652069091796,-0.6974964401112231,19.358290064475085,2017,8,22,1,-0.08913612365722656,19.342565536499023,太極(4934)
301,2017-08-23,19.966520309448242,19.342565536499023,19.52083969116211,1358033.0,19.52083969116211,19.41387519836426,19.306911659240722,20.813314310709636,-0.6671440785082723,19.466656482266433,2017,8,23,2,0.17827415466308594,19.52083969116211,太極(4934)
302,2017-08-24,20.05565643310547,19.52083969116211,19.52083969116211,759581.0,19.788246154785156,19.467356491088868,19.289084243774415,20.747947692871094,-0.614429386953308,19.681049597278914,2017,8,24,3,0.2674064636230469,19.788246154785156,太極(4934)
303,2017-08-25,20.412200927734375,19.788246154785156,19.788246154785156,2836865.0,19.966520309448242,19.609974670410157,19.297997856140135,20.69446595509847,-0.5519053583046194,19.8713634053918,2017,8,25,4,0.17827415466308594,19.966520309448242,太極(4934)
304,2017-08-28,20.233928680419922,19.877384185791016,20.05565643310547,891477.0,20.05565643310547,19.734765625,19.503011322021486,20.658811442057292,-0.48951920225371026,19.99422542386758,2017,8,28,0,0.08913612365722656,20.05565643310547,太極(4934)
305,2017-08-29,20.233928680419922,19.788246154785156,20.233928680419922,516850.0,19.788246154785156,19.823901748657228,19.609974670410157,20.60830084482829,-0.45639446740908696,19.85690591114596,2017,8,29,1,-0.2674102783203125,19.788246154785156,太極(4934)
306,2017-08-30,20.412200927734375,19.966520309448242,19.966520309448242,878121.0,20.144792556762695,19.948692321777344,19.6812837600708,20.575617535909018,-0.39679851525301757,20.048830341557117,2017,8,30,2,0.35654640197753906,20.144792556762695,太極(4934)
307,2017-08-31,20.590473175048828,19.788246154785156,20.412200927734375,1056248.0,20.233928680419922,20.037828826904295,19.752592658996583,20.539963022867838,-0.33847403557718536,20.17222923413232,2017,8,31,3,0.08913612365722656,20.233928680419922,太極(4934)
308,2017-09-01,20.5013370513916,20.233928680419922,20.233928680419922,1015333.0,20.412200927734375,20.126964950561522,19.86846981048584,20.50430850982666,-0.2746998162673542,20.332210363200357,2017,9,1,4,0.17827224731445312,20.412200927734375,太極(4934)
309,2017-09-04,20.412200927734375,20.144792556762695,20.32306480407715,549728.0,20.233928680419922,20.162619400024415,19.948692512512206,20.46865399678548,-0.23582492552471024,20.266689241346736,2017,9,4,0,-0.17827224731445312,20.233928680419922,太極(4934)
310,2017-09-05,22.19492530822754,20.412200927734375,20.5013370513916,5364518.0,22.105789184570312,20.626128005981446,20.225014877319335,20.48351001739502,-0.053357721050129925,21.492755870162455,2017,9,5,1,1.8718605041503906,22.105789184570312,太極(4934)
311,2017-09-06,23.26456069946289,21.92751693725586,22.19492530822754,8679633.0,22.818880081176758,21.16094551086426,20.5548189163208,20.50430850982666,0.14709372401817689,22.376838677505322,2017,9,6,2,0.7130908966064453,22.818880081176758,太極(4934)
312,2017-09-07,23.53196907043457,22.46233558654785,23.175424575805664,4576814.0,22.640607833862305,21.642281341552735,20.840055084228517,20.528078206380208,0.28824514730319706,22.55268478174331,2017,9,7,3,-0.17827224731445312,22.640607833862305,太極(4934)
313,2017-09-08,22.908016204833984,22.284061431884766,22.908016204833984,1711197.0,22.284061431884766,22.01665344238281,21.071809196472167,20.534020614624023,0.36710657624642096,22.37360254850428,2017,9,8,4,-0.35654640197753906,22.284061431884766,太極(4934)
314,2017-09-11,24.066787719726562,22.46233558654785,22.551471710205078,8216344.0,24.066787719726562,22.78322525024414,21.472922325134277,20.60532964070638,0.5669208289888275,23.50239266265247,2017,9,11,0,1.7827262878417969,24.066787719726562,太極(4934)
315,2017-09-12,24.245059967041016,23.26456069946289,24.245059967041016,3217603.0,23.353696823120117,23.0328067779541,21.829467391967775,20.65286897023519,0.6601250770905516,23.403262102964234,2017,9,12,1,-0.7130908966064453,23.353696823120117,太極(4934)
316,2017-09-13,23.621105194091797,22.908016204833984,23.442834854125977,2449352.0,22.908016204833984,23.05063400268555,22.105789756774904,20.69743709564209,0.6900726856600023,23.0730981708774,2017,9,13,2,-0.4456806182861328,22.908016204833984,太極(4934)
317,2017-09-14,23.353696823120117,22.99715232849121,23.175424575805664,1247812.0,22.99715232849121,23.121942901611327,22.382112121582033,20.74200522104899,0.7127824095240918,23.022467609286608,2017,9,14,3,0.08913612365722656,22.99715232849121,太極(4934)
318,2017-09-15,23.26456069946289,22.640607833862305,23.175424575805664,1380414.0,22.72974395751953,23.211079406738282,22.61386642456055,20.780630938212077,0.701120329858739,22.827318508108558,2017,9,15,4,-0.2674083709716797,22.72974395751953,太極(4934)
319,2017-09-18,23.53196907043457,22.908016204833984,23.175424575805664,2225749.0,22.99715232849121,22.99715232849121,22.890188789367677,20.831141471862793,0.7053251194873731,22.940541055030327,2017,9,18,0,0.2674083709716797,22.99715232849121,太極(4934)
320,2017-09-19,23.353696823120117,22.640607833862305,23.086288452148438,1113402.0,22.640607833862305,22.854534530639647,22.943670654296874,20.875709597269694,0.6721392813690876,22.740585574251643,2017,9,19,1,-0.35654449462890625,22.640607833862305,太極(4934)
321,2017-09-20,22.908016204833984,22.284061431884766,22.72974395751953,1222900.0,22.46233558654785,22.76539840698242,22.908016204833984,20.923248926798504,0.62425812600517,22.555085582449113,2017,9,20,2,-0.17827224731445312,22.46233558654785,太極(4934)
322,2017-09-21,22.818880081176758,22.46233558654785,22.640607833862305,788119.0,22.46233558654785,22.65843505859375,22.89018898010254,21.00644276936849,0.5796303475746853,22.493252251848272,2017,9,21,3,0.0,22.46233558654785,太極(4934)
323,2017-09-22,22.72974395751953,22.284061431884766,22.72974395751953,794390.0,22.373199462890625,22.587126159667967,22.899102783203126,21.089636611938477,0.5309495158907716,22.413217059209842,2017,9,22,4,-0.08913612365722656,22.373199462890625,太極(4934)
324,2017-09-25,22.908016204833984,22.19492530822754,22.551471710205078,1746205.0,22.373199462890625,22.46233558654785,22.72974395751953,21.235225868225097,0.4867585564131609,22.386538661663696,2017,9,25,0,0.0,22.373199462890625,太極(4934)
325,2017-09-26,23.086288452148438,22.016653060913086,22.818880081176758,2249413.0,22.105789184570312,22.35537185668945,22.60495319366455,21.34813175201416,0.42525702970410606,22.19937234360144,2017,9,26,1,-0.2674102783203125,22.105789184570312,太極(4934)
326,2017-09-27,22.46233558654785,21.92751693725586,22.284061431884766,737856.0,22.105789184570312,22.284062576293945,22.524730491638184,21.437268002827963,0.3722258389240274,22.136983570914023,2017,9,27,2,0.0,22.105789184570312,太極(4934)
327,2017-09-28,23.442834854125977,22.19492530822754,22.19492530822754,4987587.0,23.26456069946289,22.444507598876953,22.551471328735353,21.562058703104654,0.4188729089993757,22.888701656613268,2017,9,28,3,1.1587715148925781,23.26456069946289,太極(4934)
328,2017-09-29,23.086288452148438,22.551471710205078,23.086288452148438,1433497.0,22.818880081176758,22.53364372253418,22.560384941101074,21.68090705871582,0.41509340849459875,22.842153939655592,2017,9,29,4,-0.4456806182861328,22.818880081176758,太極(4934)
329,2017-10-02,23.175424575805664,22.72974395751953,22.99715232849121,990117.0,22.72974395751953,22.60495262145996,22.533644104003905,21.790841801961264,0.40029127819495613,22.767213951564884,2017,10,2,0,-0.08913612365722656,22.72974395751953,太極(4934)
330,2017-10-03,23.88851547241211,23.175424575805664,23.175424575805664,6005506.0,23.175424575805664,22.818879699707033,22.587125778198242,21.91860376993815,0.4196853134277987,23.039354367725405,2017,10,3,1,0.4456806182861328,23.175424575805664,太極(4934)
331,2017-10-05,23.621105194091797,23.175424575805664,23.353696823120117,1864281.0,23.53196907043457,23.104115676879882,22.694089126586913,22.052308082580566,0.4585396276296585,23.367764169531515,2017,10,5,3,0.35654449462890625,23.53196907043457,太極(4934)
332,2017-10-06,24.245059967041016,23.710243225097656,24.066787719726562,4252089.0,23.799379348754883,23.211079406738282,22.827793502807616,22.186012522379556,0.5050873931222739,23.65550762234709,2017,10,6,4,0.2674102783203125,23.799379348754883,太極(4934)
333,2017-10-11,24.15592384338379,23.086288452148438,23.977651596069336,2050232.0,23.53196907043457,23.353697204589842,22.94367046356201,22.304860814412436,0.5144685844187258,23.573148587738743,2017,10,11,2,-0.2674102783203125,23.53196907043457,太極(4934)
334,2017-10-12,23.88851547241211,23.26456069946289,23.621105194091797,1744520.0,23.53196907043457,23.51414222717285,23.059547424316406,22.420737902323406,0.515955630768719,23.54569557620263,2017,10,12,3,0.0,23.53196907043457,太極(4934)
335,2017-10-13,23.710243225097656,23.26456069946289,23.621105194091797,954157.0,23.353696823120117,23.549796676635744,23.184338188171388,22.53958625793457,0.49701971139092294,23.417696407480957,2017,10,13,4,-0.17827224731445312,23.353696823120117,太極(4934)
