,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
18,2016-06-29,6.56550407409668,6.416060924530029,6.465875148773193,1370092.0,6.207991123199463,6.485800933837891,6.205845499038697,,0.13928838883763994,6.422700125279153,2016,6,29,2,0.07970285415649414,6.4359869956970215,和鑫(3049)
19,2016-06-30,6.4758381843566895,6.3762102127075195,6.445950031280518,1542734.0,6.198381423950195,6.430009078979492,6.29351840019226,,0.13945042114952244,6.424916015169369,2016,6,30,3,-0.009963035583496094,6.426023960113525,和鑫(3049)
20,2016-07-01,6.625280857086182,6.455912113189697,6.5057268142700195,1931178.0,6.2752604484558105,6.435986804962158,6.384180164337158,,0.14317732223713264,6.47878988124162,2016,7,1,4,0.07970285415649414,6.5057268142700195,和鑫(3049)
21,2016-07-04,6.6053547859191895,6.445950031280518,6.525651931762695,1144253.0,6.3040900230407715,6.451927375793457,6.468864154815674,,0.1463615044862916,6.516673271979209,2016,7,4,0,0.029888153076171875,6.535614967346191,和鑫(3049)
22,2016-07-05,7.183198928833008,6.515688896179199,6.535614967346191,7375415.0,6.9287333488464355,6.617310333251953,6.561518430709839,,0.1910913892099506,6.961023709886461,2016,7,5,1,0.6475839614868164,7.183198928833008,和鑫(3049)
23,2016-07-06,7.272863864898682,7.023794174194336,7.183198928833008,5006610.0,6.890294075012207,6.758782577514649,6.62229175567627,,0.2208369949358877,7.0825733813029155,2016,7,6,2,-0.039850711822509766,7.143348217010498,和鑫(3049)
24,2016-07-07,7.143348217010498,6.983942031860352,7.023794174194336,1766566.0,6.794194221496582,6.882321548461914,6.656165313720703,,0.23444678874680136,7.056670337000843,2016,7,7,3,-0.09962940216064453,7.0437188148498535,和鑫(3049)
25,2016-07-08,7.0437188148498535,7.0437188148498535,7.0437188148498535,0.0,6.794194221496582,6.989919948577881,6.712953376770019,,0.24229379279138374,7.04803598890018,2016,7,8,4,0.0,7.0437188148498535,和鑫(3049)
26,2016-07-11,7.36253023147583,7.033757209777832,7.033757209777832,2791375.0,6.842244625091553,7.10150375366211,6.776715564727783,,0.24910747233643082,7.078367991478287,2016,7,11,0,0.04981517791748047,7.093533992767334,和鑫(3049)
27,2016-07-12,7.123422145843506,7.023794174194336,7.083570957183838,2221256.0,6.803804397583008,7.075600337982178,6.846455335617065,,0.24866723568656202,7.061910564114995,2016,7,12,1,-0.039852142333984375,7.05368185043335,和鑫(3049)
28,2016-07-13,7.073607921600342,6.8245368003845215,7.05368185043335,2577581.0,6.659656524658203,7.0277787208557125,6.893280649185181,,0.23465917594276497,6.956796942290445,2016,7,13,2,-0.14944171905517578,6.904240131378174,和鑫(3049)
29,2016-07-14,6.884314060211182,6.7647600173950195,6.8743510246276855,1873965.0,6.601996898651123,6.987927532196045,6.93512454032898,6.294846820831299,0.21665845058643374,6.881907561797823,2016,7,14,3,-0.059777259826660156,6.844462871551514,和鑫(3049)
30,2016-07-15,6.964016914367676,6.7647600173950195,6.844462871551514,2549476.0,6.621216297149658,6.952061367034912,6.9709906578063965,6.330380884806315,0.20154639502008465,6.870227846628734,2016,7,15,4,0.01992511749267578,6.8643879890441895,和鑫(3049)
31,2016-07-18,6.904240131378174,6.675095081329346,6.8643879890441895,2708066.0,6.467458248138428,6.874351215362549,6.987927484512329,6.363922389348348,0.17567332247190226,6.760064771813257,2016,7,18,0,-0.15940475463867188,6.704983234405518,和鑫(3049)
32,2016-07-19,6.734871864318848,6.535614967346191,6.724908828735352,2348730.0,6.361749649047852,6.78269329071045,6.929146814346313,6.394142961502075,0.1453057783426983,6.65028307538632,2016,7,19,1,-0.10959100723266602,6.595392227172852,和鑫(3049)
33,2016-07-20,6.724908828735352,6.5057268142700195,6.6053547859191895,2648846.0,6.3905792236328125,6.726901435852051,6.877340078353882,6.4217067877451575,0.12211201819973017,6.633614929852894,2016,7,20,2,0.029888629913330078,6.625280857086182,和鑫(3049)
34,2016-07-21,7.11345911026001,6.575466156005859,6.575466156005859,4893188.0,6.592386722564697,6.724908828735352,6.856418180465698,6.456908782323201,0.11822487983423446,6.767538200596309,2016,7,21,3,0.20921897888183594,6.834499835968018,和鑫(3049)
35,2016-07-22,6.814573764801025,6.6153178215026855,6.814573764801025,2644831.0,6.505898475646973,6.700998210906983,6.826529788970947,6.4904503186543785,0.1070802097515573,6.752402666800332,2016,7,22,4,-0.08966493606567383,6.744834899902344,和鑫(3049)
36,2016-07-25,6.744834899902344,6.5455780029296875,6.744834899902344,2868663.0,6.313700199127197,6.669117164611817,6.771734189987183,6.526648585001627,0.08207898868925056,6.614519557553236,2016,7,25,0,-0.19925689697265625,6.5455780029296875,和鑫(3049)
37,2016-07-26,6.625280857086182,6.4758381843566895,6.525651931762695,2608696.0,6.28486967086792,6.653176498413086,6.717934894561767,6.559193817774455,0.05930531781423465,6.548632449970545,2016,7,26,1,-0.02988910675048828,6.515688896179199,和鑫(3049)
38,2016-07-27,6.6053547859191895,6.4758381843566895,6.5455780029296875,1835823.0,6.28486967086792,6.631258106231689,6.67907977104187,6.592735306421916,0.04080117422402285,6.526670080776314,2016,7,27,2,0.0,6.515688896179199,和鑫(3049)
39,2016-07-28,6.6053547859191895,6.4758381843566895,6.525651931762695,1872962.0,6.265650749206543,6.563510894775391,6.644209861755371,6.624284267425537,0.024327358893107665,6.50606587938312,2016,7,28,3,-0.01992511749267578,6.495763778686523,和鑫(3049)
40,2016-07-29,6.595392227172852,6.4858012199401855,6.495763778686523,1069977.0,6.294479846954346,6.519674301147461,6.610336256027222,6.655169026056925,0.01344322088534966,6.51912324763617,2016,7,29,4,0.029888153076171875,6.525651931762695,和鑫(3049)
41,2016-08-01,6.635242938995361,6.5057268142700195,6.525651931762695,1404219.0,6.3905792236328125,6.53561487197876,6.602366018295288,6.68638588587443,0.012426392545544118,6.589894987269511,2016,8,1,0,0.09962892532348633,6.625280857086182,和鑫(3049)
42,2016-08-02,6.724908828735352,6.6153178215026855,6.6153178215026855,1565820.0,6.438629150390625,6.567496109008789,6.6103363037109375,6.70033384958903,0.015327531691743168,6.646695049976067,2016,8,2,1,0.04981422424316406,6.675095081329346,和鑫(3049)
43,2016-08-03,6.675095081329346,6.555541038513184,6.6053547859191895,1087040.0,6.419408798217773,6.59539213180542,6.613325119018555,6.704318984349569,0.01588368998482892,6.652344356766925,2016,8,3,2,-0.019926071166992188,6.6551690101623535,和鑫(3049)
44,2016-08-04,6.675095081329346,6.5854291915893555,6.6551690101623535,785921.0,6.380969524383545,6.6193029403686525,6.591406917572021,6.701330137252808,0.013050429720882661,6.627659999924099,2016,8,4,3,-0.03985118865966797,6.6153178215026855,和鑫(3049)
45,2016-08-05,6.6551690101623535,6.5854291915893555,6.6053547859191895,1043880.0,6.380969524383545,6.63723611831665,6.578455209732056,6.705979458491007,0.010682366489860762,6.61943188097649,2016,8,5,4,0.0,6.6153178215026855,和鑫(3049)
46,2016-08-08,6.6950201988220215,6.595392227172852,6.6153178215026855,1013768.0,6.380969524383545,6.635243511199951,6.5854291915893555,6.71129298210144,0.008705647062702049,6.61668917466062,2016,8,8,0,0.0,6.6153178215026855,和鑫(3049)
47,2016-08-09,6.734871864318848,6.5854291915893555,6.595392227172852,1312880.0,6.380969524383545,6.6232880592346195,6.595392084121704,6.7199274381001795,0.007057979764581113,6.615774939221997,2016,8,9,1,0.0,6.6153178215026855,和鑫(3049)
48,2016-08-10,6.645205974578857,6.416060924530029,6.635242938995361,2148988.0,6.207991123199463,6.579451656341552,6.587421894073486,6.7199274381001795,-0.008313355639922193,6.495916310205346,2016,8,10,2,-0.17933082580566406,6.4359869956970215,和鑫(3049)
49,2016-08-11,6.356284141540527,6.1570281982421875,6.336359024047852,2387876.0,5.9965739250183105,6.499749088287354,6.559526014328003,6.7129534721374515,-0.037396244192192896,6.309842090889575,2016,8,11,3,-0.21918201446533203,6.2168049812316895,和鑫(3049)
50,2016-08-12,6.2666192054748535,6.097250938415527,6.226767063140869,1240611.0,5.94852352142334,6.410083484649658,6.523659801483154,6.701662238438924,-0.06364878642603689,6.214607232505998,2016,8,12,4,-0.04981517791748047,6.166989803314209,和鑫(3049)
51,2016-08-15,6.3762102127075195,6.186915874481201,6.256656169891357,1369089.0,6.102282524108887,6.3522991180419925,6.493771314620972,6.6946882724761965,-0.07098363930157348,6.2891330698115695,2016,8,15,0,0.15940618515014648,6.3263959884643555,和鑫(3049)
52,2016-08-16,6.3762102127075195,6.226767063140869,6.226767063140869,944510.0,6.083062648773193,6.290529537200928,6.456908798217773,6.665463972091675,-0.07748248455434137,6.300690968135432,2016,8,16,1,-0.019926071166992188,6.306469917297363,和鑫(3049)
53,2016-08-17,6.3762102127075195,6.256656169891357,6.366247177124023,701607.0,6.083062648773193,6.264626121520996,6.422038888931274,6.6375680287679035,-0.08168796267847345,6.304543600910052,2016,8,17,2,0.0,6.306469917297363,和鑫(3049)
54,2016-08-18,6.356284141540527,6.296506881713867,6.306469917297363,655436.0,6.092672348022461,6.28455171585083,6.392150402069092,6.61332516670227,-0.0832651774762887,6.312469835557256,2016,8,18,3,0.009963035583496094,6.316432952880859,和鑫(3049)
55,2016-08-19,6.455912113189697,6.316432952880859,6.316432952880859,935477.0,6.159941673278809,6.328388309478759,6.369235897064209,6.591406965255738,-0.07805599582017209,6.36160512615499,2016,8,19,4,0.06973981857299805,6.386172771453857,和鑫(3049)
56,2016-08-22,6.416060924530029,6.3263959884643555,6.406097888946533,1799689.0,6.102282524108887,6.328388309478759,6.340343713760376,6.565835698445638,-0.0777976615132765,6.338132367694567,2016,8,22,0,-0.05977678298950195,6.3263959884643555,和鑫(3049)
57,2016-08-23,6.465875148773193,6.336359024047852,6.346321105957031,1558794.0,6.236820697784424,6.360269355773926,6.325399446487427,6.546242141723633,-0.06569971629918125,6.423294221746985,2016,8,23,1,0.1394791603088379,6.465875148773193,和鑫(3049)
58,2016-08-24,6.8245368003845215,6.4858012199401855,6.4858012199401855,4508759.0,6.544337749481201,6.4559125900268555,6.360269355773926,6.542257006963094,-0.030292541901289383,6.664222132957003,2016,8,24,2,0.31881093978881836,6.784686088562012,和鑫(3049)
59,2016-08-25,6.973979949951172,6.774723052978516,6.774723052978516,4580024.0,6.650046348571777,6.571481418609619,6.428016567230225,6.543917481104533,0.006452265244005773,6.81759210818212,2016,8,25,3,0.10959100723266602,6.894277095794678,和鑫(3049)
60,2016-08-26,7.123422145843506,6.964016914367676,7.0437188148498535,4217677.0,6.726925849914551,6.689042854309082,6.508715581893921,6.547570546468099,0.04146785424951016,6.921850669361487,2016,8,26,4,0.07970285415649414,6.973979949951172,和鑫(3049)
61,2016-08-29,7.063644886016846,6.834499835968018,6.964016914367676,2643827.0,6.726925849914551,6.818559646606445,6.573473978042602,6.556537103652954,0.06842550617788401,6.956603523087943,2016,8,29,0,0.0,6.973979949951172,和鑫(3049)
62,2016-08-30,7.103496074676514,7.003868103027344,7.0437188148498535,2314603.0,6.784585475921631,6.932136058807373,6.64620270729065,6.571149269739787,0.09349714154292599,7.008039314214535,2016,8,30,1,0.059777259826660156,7.033757209777832,和鑫(3049)
63,2016-08-31,7.05368185043335,6.964016914367676,7.023794174194336,2020510.0,6.746145248413086,6.973979854583741,6.714946222305298,6.583436743418376,0.10891402469731126,6.998616483034077,2016,8,31,2,-0.039852142333984375,6.993905067443848,和鑫(3049)
64,2016-09-01,7.063644886016846,6.924164772033691,6.9341278076171875,1126186.0,6.774975299835205,6.9998832702636715,6.785682344436646,6.589746554692586,0.12211872719545003,7.01540161047425,2016,9,1,3,0.02988910675048828,7.023794174194336,和鑫(3049)
65,2016-09-02,7.103496074676514,6.924164772033691,7.0437188148498535,1309868.0,6.688485622406006,6.991912841796875,6.840477848052979,6.596056318283081,0.12395900624826961,6.961219075236208,2016,9,2,4,-0.08966636657714844,6.9341278076171875,和鑫(3049)
66,2016-09-05,7.21308708190918,6.91420316696167,6.944090843200684,3265136.0,6.9287333488464355,7.0337566375732425,6.926158142089844,6.617310349146525,0.1437493769606375,7.109205644300741,2016,9,5,0,0.2490711212158203,7.183198928833008,和鑫(3049)
67,2016-09-06,7.322679042816162,7.083570957183838,7.322679042816162,2148988.0,6.880683898925781,7.0536822319030765,6.992909145355225,6.637900225321451,0.15366008785127683,7.125325335718248,2016,9,6,1,-0.04981374740600586,7.133385181427002,和鑫(3049)
68,2016-09-07,7.252939224243164,7.133385181427002,7.133385181427002,2280476.0,6.899902820587158,7.0855631828308105,7.029771518707276,6.6591542561848955,0.16125413285274437,7.143981659961096,2016,9,7,2,0.019924640655517578,7.1533098220825195,和鑫(3049)
69,2016-09-08,7.860671043395996,7.173235893249512,7.173235893249512,11483686.0,7.582205772399902,7.252938556671142,7.126410913467407,6.704651165008545,0.22155242515031137,7.621774582251029,2016,9,8,3,0.7073612213134766,7.860671043395996,和鑫(3049)
70,2016-09-09,8.458440780639648,7.671378135681152,7.780969142913818,14267032.0,7.8032331466674805,7.48407621383667,7.237994527816772,6.756789970397949,0.28447318636293417,7.9338022563802255,2016,9,9,4,0.22914505004882812,8.089816093444824,和鑫(3049)
71,2016-09-12,8.089816093444824,7.920447826385498,8.049964904785156,3454842.0,7.678305149078369,7.6394964218139645,7.3366265296936035,6.801290607452392,0.3202297887585379,7.95146739793973,2016,9,12,0,-0.1295161247253418,7.960299968719482,和鑫(3049)
72,2016-09-13,8.199407577514648,7.860671043395996,8.059927940368652,5442229.0,7.639864921569824,7.796908950805664,7.42529559135437,6.842802365620931,0.34142326778685117,7.930787683570242,2016,9,13,1,-0.039852142333984375,7.920447826385498,和鑫(3049)
73,2016-09-14,7.960299968719482,7.830782890319824,7.9005231857299805,3209931.0,7.591815948486328,7.940373802185059,7.512968492507935,6.883317867914836,0.35017299809394853,7.890685280509742,2016,9,14,2,-0.04981374740600586,7.870634078979492,和鑫(3049)
74,2016-09-19,8.049964904785156,7.950336933135986,7.960299968719482,3212942.0,7.726354598999023,7.970262336730957,7.61160044670105,6.929811064402262,0.36412988919079936,7.970304237586906,2016,9,19,0,0.1394796371459961,8.010113716125488,和鑫(3049)
75,2016-09-20,8.010113716125488,7.94037389755249,8.000150680541992,2070697.0,7.678305149078369,7.9443591117858885,7.714217662811279,6.974643802642822,0.3669498609395472,7.963634725008624,2016,9,20,1,-0.04981374740600586,7.960299968719482,和鑫(3049)
76,2016-09-21,8.239258766174316,7.970262050628662,7.970262050628662,4696457.0,7.8608927726745605,7.982217788696289,7.810857105255127,7.025786320368449,0.3800386039263426,8.087607143850532,2016,9,21,2,0.18929338455200195,8.149593353271484,和鑫(3049)
77,2016-09-22,8.219332695007324,8.000150680541992,8.169519424438477,2512338.0,7.735964298248291,8.002143573760986,7.8995262622833256,7.072611618041992,0.3756523905779856,8.042586882422833,2016,9,22,3,-0.1295166015625,8.020076751708984,和鑫(3049)
78,2016-09-23,8.189444541931152,8.020076751708984,8.020076751708984,3308297.0,7.7455735206604,8.034024524688721,7.987199163436889,7.1257466793060305,0.3687265907987989,8.034221516553053,2016,9,23,4,0.009962081909179688,8.030038833618164,和鑫(3049)
79,2016-09-26,8.069890975952148,7.930410861968994,8.030038833618164,2069693.0,7.659085273742676,8.020076560974122,7.995169448852539,7.1831989765167235,0.35195850759923086,7.971656437219345,2016,9,26,0,-0.08966493606567383,7.94037389755249,和鑫(3049)
80,2016-09-27,7.94037389755249,7.94037389755249,7.94037389755249,0.0,7.659085273742676,8.016091346740723,7.980225229263306,7.242311779657999,0.33480932973268995,7.950801410774775,2016,9,27,1,0.0,7.94037389755249,和鑫(3049)
81,2016-09-28,7.94037389755249,7.94037389755249,7.94037389755249,0.0,7.659085273742676,7.974247455596924,7.9782326221466064,7.296111043294271,0.31755712920807255,7.943849735293252,2016,9,28,2,0.0,7.94037389755249,和鑫(3049)
82,2016-09-29,8.049964904785156,7.960299968719482,7.980225086212158,1847868.0,7.70713472366333,7.968269729614258,7.985206651687622,7.352234983444214,0.3043884996880468,7.97474199296152,2016,9,29,3,0.04981422424316406,7.990188121795654,和鑫(3049)
83,2016-09-30,7.960299968719482,7.75108003616333,7.960299968719482,2607693.0,7.524546146392822,7.922440719604492,7.9782326221466064,7.402049112319946,0.2755232108813024,7.858843186700064,2016,9,30,4,-0.18929433822631836,7.800893783569336,和鑫(3049)
84,2016-10-03,8.069890975952148,7.84074592590332,7.84074592590332,2712081.0,7.70713472366333,7.932403564453125,7.976240062713623,7.457840951283773,0.26484797996106835,7.946406476763791,2016,10,3,0,0.18929433822631836,7.990188121795654,和鑫(3049)
85,2016-10-04,8.04000186920166,7.860671043395996,8.030038833618164,1637085.0,7.6110358238220215,7.922440814971924,7.969266080856324,7.507987197240194,0.2455278412423887,7.909175592352253,2016,10,4,1,-0.09962797164916992,7.890560150146484,和鑫(3049)
86,2016-10-05,7.890560150146484,7.671378135681152,7.890560150146484,3480939.0,7.4092278480529785,7.870634078979492,7.922440767288208,7.5531520048777265,0.21092190826281598,7.757285342510972,2016,10,5,2,-0.20921993255615234,7.681340217590332,和鑫(3049)
87,2016-10-06,7.960299968719482,7.661415100097656,7.701265811920166,3310304.0,7.591815948486328,7.84672327041626,7.907496500015259,7.599977302551269,0.19648959965963275,7.8328511668233185,2016,10,6,3,0.18929386138916016,7.870634078979492,和鑫(3049)
88,2016-10-07,7.850708961486816,7.671378135681152,7.850708961486816,1699316.0,7.457277774810791,7.832775497436524,7.877608108520508,7.631526263554891,0.17182723828355329,7.765053668054875,2016,10,7,4,-0.1394791603088379,7.731154918670654,和鑫(3049)
89,2016-10-11,7.661415100097656,6.964016914367676,7.661415100097656,7496866.0,6.726925849914551,7.629533863067627,7.780968713760376,7.634183025360107,0.09020031450074217,7.237671189319073,2016,10,11,1,-0.7571749687194824,6.973979949951172,和鑫(3049)
90,2016-10-12,7.123422145843506,6.675095081329346,6.704983234405518,2608696.0,6.73653507232666,7.4482102394104,7.6853255271911625,7.63451509475708,0.026014263164972462,7.068518417679925,2016,10,12,2,0.009962081909179688,6.983942031860352,和鑫(3049)
91,2016-10-13,7.203125,6.964016914367676,7.203125,1224551.0,6.746145248413086,7.310723209381104,7.590678644180298,7.635179265340169,-0.023775785259714688,7.018776184189207,2016,10,13,3,0.009963035583496094,6.993905067443848,和鑫(3049)
92,2016-10-14,7.063644886016846,6.794649124145508,7.063644886016846,1041872.0,6.553947925567627,7.095526218414307,7.471124744415283,7.627208995819092,-0.0783972907369872,6.869358144160074,2016,10,14,4,-0.19925594329833984,6.794649124145508,和鑫(3049)
93,2016-10-17,6.894277095794678,6.754796981811523,6.7647600173950195,787928.0,6.573166847229004,6.912209987640381,7.372492742538452,7.621231285730998,-0.11870966405883543,6.832835224587375,2016,10,17,0,0.019924640655517578,6.814573764801025,和鑫(3049)
94,2016-10-18,6.834499835968018,6.784686088562012,6.794649124145508,715660.0,6.592386722564697,6.88431396484375,7.2569239139556885,7.6149214744567875,-0.14735166524344034,6.833944965507803,2016,10,18,1,0.019926071166992188,6.834499835968018,和鑫(3049)
95,2016-10-19,7.003868103027344,6.8743510246276855,6.8743510246276855,1071984.0,6.688485622406006,6.874351119995117,7.161280679702759,7.6149214744567875,-0.1601694680025112,6.90073352691406,2016,10,19,2,0.09962797164916992,6.9341278076171875,和鑫(3049)
96,2016-10-20,7.133385181427002,6.944090843200684,6.944090843200684,1622029.0,6.871074199676514,6.900254535675049,7.105488872528076,7.6129289150238035,-0.15329401396468523,7.049192606200357,2016,10,20,3,0.18929433822631836,7.123422145843506,和鑫(3049)
97,2016-10-21,7.282826900482178,7.133385181427002,7.173235893249512,1932182.0,6.967172622680664,6.985934734344482,7.0407304763793945,7.615917746225993,-0.13821660011371595,7.16509761372857,2016,10,21,4,0.09962797164916992,7.223050117492676,和鑫(3049)
98,2016-10-24,7.571749210357666,7.223050117492676,7.571749210357666,1548756.0,6.986392974853516,7.071615219116211,6.991912603378296,7.618906625111898,-0.12323982773082598,7.217016663682635,2016,10,24,0,0.019926071166992188,7.242976188659668,和鑫(3049)
99,2016-10-25,7.272863864898682,7.183198928833008,7.242976188659668,771869.0,6.986392974853516,7.153310489654541,7.018812227249145,7.598316796620687,-0.11010141499461845,7.234323013667324,2016,10,25,1,0.0,7.242976188659668,和鑫(3049)
100,2016-10-26,7.272863864898682,7.203125,7.233013153076172,900346.0,6.996003150939941,7.217072772979736,7.045711946487427,7.570420900980632,-0.09775858116040848,7.246733820717885,2016,10,26,2,0.009963035583496094,7.252939224243164,和鑫(3049)
101,2016-10-27,7.970262050628662,7.40238094329834,7.40238094329834,6119747.0,7.582205772399902,7.364522552490234,7.132388544082642,7.567099936803182,-0.038511708952731816,7.656025302503292,2016,10,27,3,0.607731819152832,7.860671043395996,和鑫(3049)
102,2016-10-28,7.860671043395996,7.65145206451416,7.860671043395996,2606689.0,7.447667598724365,7.464150905609131,7.225042819976807,7.560458072026571,-0.0027773321760227176,7.699469689559202,2016,10,28,4,-0.1394791603088379,7.721191883087158,和鑫(3049)
103,2016-10-31,7.94037389755249,7.671378135681152,7.671378135681152,1158305.0,7.447667598724365,7.5597940444946286,7.31570463180542,7.555476665496826,0.02525122539864988,7.713951151911172,2016,10,31,0,0.0,7.721191883087158,和鑫(3049)
104,2016-11-01,7.731154918670654,7.601637840270996,7.721191883087158,746775.0,7.361178398132324,7.637504005432129,7.395407247543335,7.542857074737549,0.039772283194084324,7.659001046201836,2016,11,1,1,-0.08966588973999023,7.631525993347168,和鑫(3049)
105,2016-11-02,7.621562957763672,7.40238094329834,7.581711769104004,1182395.0,7.25546932220459,7.691303157806397,7.454187965393066,7.528244908650716,0.04195589909864861,7.567623672810281,2016,11,2,2,-0.10959100723266602,7.521934986114502,和鑫(3049)
106,2016-11-03,7.521934986114502,7.252939224243164,7.521934986114502,1221540.0,7.005612373352051,7.571749305725097,7.468135929107666,7.49868852297465,0.022530027575716538,7.364475746263095,2016,11,3,3,-0.259033203125,7.262901782989502,和鑫(3049)
107,2016-11-04,7.56178617477417,7.252939224243164,7.262901782989502,1611991.0,7.245859622955322,7.529905319213867,7.497028112411499,7.481751696268717,0.026917924393575987,7.462806549108369,2016,11,4,4,0.2490701675415039,7.511971950531006,和鑫(3049)
108,2016-11-07,7.721191883087158,7.611600875854492,7.711228847503662,1825786.0,7.380398273468018,7.515957355499268,7.537875699996948,7.469132137298584,0.04117322723171313,7.5885702260455625,2016,11,7,0,0.1394801139831543,7.65145206451416,和鑫(3049)
109,2016-11-08,7.75108003616333,7.581711769104004,7.671378135681152,1217525.0,7.390008449554443,7.521935176849365,7.579719591140747,7.459833510716757,0.05266727444530872,7.637133475413624,2016,11,8,1,0.009963035583496094,7.661415100097656,和鑫(3049)
110,2016-11-09,7.721191883087158,7.292789936065674,7.661415100097656,2492264.0,7.082491397857666,7.486069011688232,7.588686084747314,7.439907852808634,0.03564473929338963,7.4407805986771,2016,11,9,2,-0.31881093978881836,7.342604160308838,和鑫(3049)
111,2016-11-10,7.681340217590332,7.49204683303833,7.49204683303833,1753518.0,7.390008449554443,7.565771675109863,7.56876049041748,7.430609226226807,0.04732975353560853,7.587870266290804,2016,11,10,3,0.31881093978881836,7.661415100097656,和鑫(3049)
112,2016-11-11,7.7909321784973145,7.472120761871338,7.65145206451416,1838835.0,7.370788097381592,7.591675090789795,7.560790205001831,7.418985923131307,0.05435597923931468,7.623616108050711,2016,11,11,4,-0.019926071166992188,7.641489028930664,和鑫(3049)
113,2016-11-14,7.731154918670654,7.432270050048828,7.521934986114502,974622.0,7.370788097381592,7.589682483673096,7.552819919586182,7.413672431310018,0.05924139074343682,7.635531388637347,2016,11,14,0,0.0,7.641489028930664,和鑫(3049)
