,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
58,2016-08-24,11.800000190734863,11.449999809265137,11.75,48862000.0,10.480635643005371,11.579999923706055,11.525,11.6,0.08802653869918764,11.577049193611616,2016,8,24,2,-0.09999942779541016,11.550000190734863,群創(3481)
59,2016-08-25,11.850000381469727,11.600000381469727,11.649999618530273,79096000.0,10.66211986541748,11.639999961853027,11.544999980926514,11.63500000635783,0.09358790001263095,11.692349731203871,2016,8,25,3,0.19999980926513672,11.75,群創(3481)
60,2016-08-26,11.75,11.600000381469727,11.75,39258000.0,10.526006698608398,11.630000114440918,11.560000038146972,11.665000025431315,0.08501247376315035,11.630783498047775,2016,8,26,4,-0.14999961853027344,11.600000381469727,群創(3481)
61,2016-08-29,11.649999618530273,11.300000190734863,11.600000381469727,48362000.0,10.344523429870605,11.589999961853028,11.564999961853028,11.681666692097982,0.06149560834779422,11.476927578369441,2016,8,29,0,-0.20000076293945312,11.399999618530273,群創(3481)
62,2016-08-30,11.550000190734863,11.350000381469727,11.5,33567000.0,10.344523429870605,11.539999961853027,11.539999961853027,11.67833334604899,0.04237097064814854,11.425642271809997,2016,8,30,1,0.0,11.399999618530273,群創(3481)
63,2016-08-31,11.5,11.100000381469727,11.449999809265137,67502000.0,10.163040161132812,11.469999885559082,11.524999904632569,11.676666673024496,0.011058531065126331,11.275213963446758,2016,8,31,2,-0.19999980926513672,11.199999809265137,群創(3481)
64,2016-09-01,11.149999618530273,10.899999618530273,11.100000381469727,44548000.0,9.981557846069336,11.319999885559081,11.479999923706055,11.651666673024495,-0.029452780783552512,11.091737987815586,2016,9,1,3,-0.19999980926513672,11.0,群創(3481)
65,2016-09-02,11.050000190734863,10.600000381469727,10.949999809265137,56718000.0,9.709334373474121,11.139999771118164,11.38499994277954,11.611666679382324,-0.08464715690867841,10.830579202115286,2016,9,2,4,-0.3000001907348633,10.699999809265137,群創(3481)
66,2016-09-05,11.199999809265137,10.899999618530273,10.949999809265137,48257000.0,10.117670059204102,11.089999771118164,11.339999866485595,11.59666665395101,-0.09121679609978806,11.043526146391946,2016,9,5,0,0.4499998092651367,11.149999618530273,群創(3481)
67,2016-09-06,11.25,11.050000190734863,11.149999618530273,37503000.0,10.07229995727539,11.029999923706054,11.28499994277954,11.576666673024496,-0.09929203038725731,11.0811756364438,2016,9,6,1,-0.049999237060546875,11.100000381469727,群創(3481)
68,2016-09-07,11.25,11.100000381469727,11.25,22841000.0,10.163040161132812,11.029999923706054,11.249999904632569,11.554999987284342,-0.09654548063134705,11.160391751658025,2016,9,7,2,0.09999942779541016,11.199999809265137,群創(3481)
69,2016-09-08,11.149999618530273,10.899999618530273,11.050000190734863,49873000.0,10.026927947998047,11.039999961853027,11.179999923706054,11.523333326975505,-0.10520767602340442,11.086797377709251,2016,9,8,3,-0.14999961853027344,11.050000190734863,群創(3481)
70,2016-09-09,11.050000190734863,10.899999618530273,11.0,33677000.0,9.890815734863281,11.079999923706055,11.109999847412109,11.493333307902018,-0.12271298685154797,10.9622655382566,2016,9,9,4,-0.15000057220458984,10.899999618530273,群創(3481)
71,2016-09-12,10.75,10.399999618530273,10.600000381469727,65219000.0,9.4824800491333,10.939999961853028,11.014999866485596,11.44833329518636,-0.1707946351751879,10.620755052262291,2016,9,12,0,-0.4499998092651367,10.449999809265137,群創(3481)
72,2016-09-13,10.75,10.449999809265137,10.649999618530273,64475000.0,9.527851104736328,10.819999885559081,10.924999904632568,11.403333282470703,-0.20254114561957337,10.54025168408743,2016,9,13,1,0.05000019073486328,10.5,群創(3481)
73,2016-09-14,10.600000381469727,10.399999618530273,10.5,39833000.0,9.4824800491333,10.669999885559083,10.849999904632568,11.361666615804037,-0.22907956327152235,10.480083767539234,2016,9,14,2,-0.05000019073486328,10.449999809265137,群創(3481)
74,2016-09-19,10.699999809265137,10.550000190734863,10.550000190734863,29243000.0,9.663963317871094,10.589999771118164,10.814999866485596,11.321666590372722,-0.23135091253141482,10.59336100153326,2016,9,19,0,0.19999980926513672,10.649999618530273,群創(3481)
75,2016-09-20,11.0,10.600000381469727,10.649999618530273,66654000.0,9.890815734863281,10.589999771118164,10.83499984741211,11.286666584014892,-0.210603177650043,10.797786746197936,2016,9,20,1,0.25,10.899999618530273,群創(3481)
76,2016-09-21,11.199999809265137,10.949999809265137,11.100000381469727,70974000.0,9.981557846069336,10.699999809265137,10.819999885559081,11.248333263397218,-0.1839899124426303,10.932595582065979,2016,9,21,2,0.10000038146972656,11.0,群創(3481)
77,2016-09-22,11.149999618530273,10.850000381469727,11.149999618530273,38016000.0,9.845446586608887,10.769999885559082,10.794999885559083,11.209999942779541,-0.17298047179394338,10.877532115001811,2016,9,22,3,-0.14999961853027344,10.850000381469727,群創(3481)
78,2016-09-23,11.050000190734863,10.850000381469727,10.949999809265137,32910000.0,9.890815734863281,10.859999847412109,10.764999866485596,11.179999923706054,-0.1584030561095311,10.892510450687453,2016,9,23,4,0.049999237060546875,10.899999618530273,群創(3481)
79,2016-09-26,10.850000381469727,10.649999618530273,10.850000381469727,24676000.0,9.709334373474121,10.869999885559082,10.729999828338624,11.151666577657064,-0.16109955479327454,10.764170023072575,2016,9,26,0,-0.19999980926513672,10.699999809265137,群創(3481)
80,2016-09-27,10.699999809265137,10.699999809265137,10.699999809265137,0.0,9.709334373474121,10.829999923706055,10.70999984741211,11.126666577657064,-0.16137571156320796,10.721389880534282,2016,9,27,1,0.0,10.699999809265137,群創(3481)
81,2016-09-28,10.699999809265137,10.699999809265137,10.699999809265137,0.0,9.709334373474121,10.769999885559082,10.734999847412109,11.104999891916911,-0.1597525269780391,10.707129833021519,2016,9,28,2,0.0,10.699999809265137,群創(3481)
82,2016-09-29,10.800000190734863,10.649999618530273,10.800000190734863,25781000.0,9.754704475402832,10.749999809265137,10.759999847412109,11.074999904632568,-0.15267743860215255,10.735709944340506,2016,9,29,3,0.05000019073486328,10.75,群創(3481)
83,2016-09-30,10.649999618530273,10.5,10.649999618530273,29207000.0,9.618593215942383,10.689999961853028,10.774999904632569,11.049999904632568,-0.15734253041722823,10.645236902426653,2016,9,30,4,-0.14999961853027344,10.600000381469727,群創(3481)
84,2016-10-03,11.0,10.649999618530273,10.699999809265137,72449000.0,9.890815734863281,10.729999923706055,10.799999904632568,11.031666564941407,-0.13530448331585276,10.8150787131624,2016,10,3,0,0.2999992370605469,10.899999618530273,群創(3481)
85,2016-10-04,10.949999809265137,10.800000190734863,10.899999618530273,34179000.0,9.845446586608887,10.760000038146973,10.794999980926514,11.004999923706055,-0.1204798422289386,10.838359825367284,2016,10,4,1,-0.049999237060546875,10.850000381469727,群創(3481)
86,2016-10-05,10.899999618530273,10.75,10.75,20930000.0,9.845446586608887,10.79000015258789,10.780000019073487,10.979999923706055,-0.10749202441506611,10.846120196102246,2016,10,5,2,0.0,10.850000381469727,群創(3481)
87,2016-10-06,11.100000381469727,10.899999618530273,10.949999809265137,46186000.0,9.981557846069336,10.84000015258789,10.794999980926514,10.958333269755046,-0.08413827668253582,10.948706732034083,2016,10,6,3,0.14999961853027344,11.0,群創(3481)
88,2016-10-07,10.949999809265137,10.649999618530273,10.949999809265137,54681000.0,9.709334373474121,10.860000038146973,10.775,10.929999923706054,-0.08879049860507138,10.782902116854785,2016,10,7,4,-0.3000001907348633,10.699999809265137,群創(3481)
89,2016-10-11,10.850000381469727,10.399999618530273,10.800000190734863,46756000.0,9.527851104736328,10.780000114440918,10.755000019073487,10.888333257039388,-0.1073632068313568,10.594300705618261,2016,10,11,1,-0.19999980926513672,10.5,群創(3481)
90,2016-10-12,10.600000381469727,10.300000190734863,10.5,41208000.0,9.618593215942383,10.730000114440918,10.745000076293945,10.854999923706055,-0.11272012853978097,10.598100489519238,2016,10,12,2,0.10000038146972656,10.600000381469727,群創(3481)
91,2016-10-13,10.600000381469727,10.399999618530273,10.550000190734863,36705000.0,9.527851104736328,10.660000038146972,10.725000095367431,10.824999936421712,-0.12360338478355004,10.53270016317308,2016,10,13,3,-0.10000038146972656,10.5,群創(3481)
92,2016-10-14,10.550000190734863,10.399999618530273,10.5,27675000.0,9.527851104736328,10.560000038146972,10.700000095367432,10.79499994913737,-0.13072132066302267,10.510900054391028,2016,10,14,4,0.0,10.5,群創(3481)
93,2016-10-17,10.600000381469727,10.449999809265137,10.5,21665000.0,9.4824800491333,10.510000038146973,10.685000038146972,10.76999994913737,-0.13879408501065882,10.470299890973768,2016,10,17,0,-0.05000019073486328,10.449999809265137,群創(3481)
94,2016-10-18,10.550000190734863,10.449999809265137,10.5,22570000.0,9.527851104736328,10.510000038146973,10.645000076293945,10.753333282470702,-0.13955084602296708,10.490099963657924,2016,10,18,1,0.05000019073486328,10.5,群創(3481)
95,2016-10-19,10.699999809265137,10.5,10.550000190734863,39509000.0,9.618593215942383,10.510000038146973,10.620000076293945,10.749999968210856,-0.13058061802148124,10.563366908865794,2016,10,19,2,0.10000038146972656,10.600000381469727,群創(3481)
96,2016-10-20,10.699999809265137,10.550000190734863,10.699999809265137,22596000.0,9.618593215942383,10.530000114440918,10.595000076293946,10.731666660308838,-0.12206448354243804,10.587789223935083,2016,10,20,3,0.0,10.600000381469727,群創(3481)
97,2016-10-21,11.0,10.699999809265137,10.699999809265137,87018000.0,9.890815734863281,10.610000038146973,10.585000038146973,10.724999968210856,-0.0900814043421505,10.795929486998544,2016,10,21,4,0.2999992370605469,10.899999618530273,群創(3481)
98,2016-10-24,11.149999618530273,10.949999809265137,11.050000190734863,47575000.0,9.981557846069336,10.720000076293946,10.61500005722046,10.718333307902018,-0.056023339792353966,10.931976495666182,2016,10,24,0,0.10000038146972656,11.0,群創(3481)
99,2016-10-25,11.25,11.050000190734863,11.100000381469727,70133000.0,10.163040161132812,10.860000038146973,10.685000038146972,10.723333295186361,-0.012753666939675057,11.110658704732153,2016,10,25,1,0.19999980926513672,11.199999809265137,群創(3481)
100,2016-10-26,11.25,11.100000381469727,11.199999809265137,36957000.0,10.20841121673584,10.989999961853027,10.75,10.734999974568685,0.025279311023245654,11.203552901577384,2016,10,26,2,0.05000019073486328,11.25,群創(3481)
101,2016-10-27,11.399999618530273,11.050000190734863,11.350000381469727,42452000.0,10.026927947998047,11.079999923706055,10.805000019073486,10.754999987284343,0.038840361407201485,11.10118442768237,2016,10,27,3,-0.19999980926513672,11.050000190734863,群創(3481)
102,2016-10-28,11.149999618530273,10.75,11.100000381469727,46888000.0,9.845446586608887,11.070000076293946,10.84000005722046,10.766666666666667,0.033073366569276175,10.93372839687394,2016,10,28,4,-0.19999980926513672,10.850000381469727,群創(3481)
103,2016-10-31,10.850000381469727,10.600000381469727,10.800000190734863,56005000.0,9.663963317871094,11.0,10.860000038146973,10.773333326975505,0.012228634783248538,10.744575877978162,2016,10,31,0,-0.20000076293945312,10.649999618530273,群創(3481)
104,2016-11-01,11.050000190734863,10.699999809265137,10.75,74917000.0,10.026927947998047,10.970000076293946,10.915000057220459,10.786666679382325,0.02765769835724008,10.94819208648263,2016,11,1,1,0.40000057220458984,11.050000190734863,群創(3481)
105,2016-11-02,11.149999618530273,10.949999809265137,10.949999809265137,61885000.0,10.07229995727539,10.94000015258789,10.96500005722046,10.793333371480307,0.04341831101612037,11.049397616474026,2016,11,2,2,0.05000019073486328,11.100000381469727,群創(3481)
106,2016-11-03,11.149999618530273,10.899999618530273,11.100000381469727,41155000.0,9.936187744140625,10.920000076293945,11.0,10.79166669845581,0.043308604292922936,10.9831324116681,2016,11,3,3,-0.15000057220458984,10.949999809265137,群創(3481)
107,2016-11-04,11.300000190734863,11.050000190734863,11.149999618530273,73382000.0,10.117670059204102,10.979999923706055,11.025,10.801666673024496,0.05867985003876086,11.094377216242883,2016,11,4,4,0.19999980926513672,11.149999618530273,群創(3481)
108,2016-11-07,11.300000190734863,11.149999618530273,11.25,38896000.0,10.163040161132812,11.089999961853028,11.044999980926514,10.811666679382324,0.07404185326645951,11.16479227825772,2016,11,7,0,0.05000019073486328,11.199999809265137,群創(3481)
109,2016-11-08,11.399999618530273,11.25,11.300000190734863,53847000.0,10.20841121673584,11.129999923706055,11.05,10.830000019073486,0.08922161064791467,11.221597426085907,2016,11,8,1,0.05000019073486328,11.25,群創(3481)
110,2016-11-09,11.350000381469727,10.649999618530273,11.300000190734863,98192000.0,9.709334373474121,11.049999809265136,10.994999980926513,10.830000019073486,0.05623103923844042,10.873865681538726,2016,11,9,2,-0.5500001907348633,10.699999809265137,群創(3481)
111,2016-11-10,11.149999618530273,10.949999809265137,11.050000190734863,48164000.0,10.026927947998047,11.069999885559081,10.994999980926513,10.84166669845581,0.05765853252453823,10.991288687669483,2016,11,10,3,0.35000038146972656,11.050000190734863,群創(3481)
112,2016-11-11,10.949999809265137,10.699999809265137,10.899999618530273,50390000.0,9.936187744140625,11.029999923706054,11.004999923706055,10.848333358764648,0.050143842652701665,10.963762768733252,2016,11,11,4,-0.10000038146972656,10.949999809265137,群創(3481)
113,2016-11-14,10.949999809265137,10.75,10.949999809265137,34125000.0,9.754704475402832,10.939999961853028,11.014999961853027,10.853333346048991,0.027732715338311564,10.821254256244417,2016,11,14,0,-0.19999980926513672,10.75,群創(3481)
114,2016-11-15,11.0,10.75,10.800000190734863,43097000.0,9.80007553100586,10.85,10.989999961853027,10.850000031789143,0.013846209489122074,10.807084879238047,2016,11,15,1,0.05000019073486328,10.800000190734863,群創(3481)
115,2016-11-16,11.0,10.800000190734863,10.949999809265137,33941000.0,9.80007553100586,10.870000076293945,10.959999942779541,10.848333358764648,0.002808691197778046,10.802361753569258,2016,11,16,2,0.0,10.800000190734863,群創(3481)
116,2016-11-17,11.0,10.75,10.800000190734863,43235000.0,9.936187744140625,10.85,10.959999942779541,10.851666673024495,0.006093483607987338,10.900787124033178,2016,11,17,3,0.14999961853027344,10.949999809265137,群創(3481)
117,2016-11-18,11.0,10.850000381469727,10.949999809265137,35027000.0,9.936187744140625,10.85,10.939999961853028,10.85,0.00859759276467642,10.933595580854485,2016,11,18,4,0.0,10.949999809265137,群創(3481)
118,2016-11-21,11.25,11.0,11.0,60978000.0,10.117670059204102,10.929999923706054,10.934999942779541,10.86499999364217,0.026414359445736224,11.07786493930501,2016,11,21,0,0.19999980926513672,11.149999618530273,群創(3481)
119,2016-11-22,11.199999809265137,11.0,11.149999618530273,48803000.0,9.981557846069336,10.969999885559082,10.90999994277954,10.881666660308838,0.02810762762124419,11.025954979768336,2016,11,22,1,-0.14999961853027344,11.0,群創(3481)
120,2016-11-23,11.149999618530273,10.949999809265137,11.050000190734863,35946000.0,9.981557846069336,11.009999847412109,10.939999961853028,10.894999980926514,0.029113941557987744,11.008651659922778,2016,11,23,2,0.0,11.0,群創(3481)
